Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2014-03-13,1207.95,1210.5,1184.76,1189.06,4686500.0,47.7529,30.3282,30.2408,30.2137
2014-03-14,1181.99,1190.87,1172.53,1172.8,4583200.0,41.8242,30.2207,30.0899,29.9443
2014-03-17,1179.25,1197.07,1178.11,1192.1,4319800.0,49.7923,30.1942,30.0544,29.9062
2014-03-18,1194.67,1211.53,1193.06,1211.26,3626300.0,56.2052,30.185,30.1127,30.0393
2014-03-19,1211.8,1211.99,1194.41,1199.25,3222500.0,51.7438,30.1374,30.1057,30.0398
2014-03-20,1199.95,1209.61,1195.36,1197.16,3366000.0,50.9853,30.0811,30.0904,30.024
2014-03-21,1206.31,1209.63,1182.45,1183.04,6410500.0,46.0719,30.0014,30.0136,29.8963
2014-03-24,1184.19,1184.9,1145.95,1157.93,6068100.0,38.8937,29.8669,29.8362,29.5951
2014-03-25,1166.0,1169.84,1147.0,1158.72,4815500.0,39.2146,29.7634,29.6946,29.3816
2014-03-26,1162.01,1171.57,1131.5,1131.97,5154800.0,32.9123,29.5745,29.4568,29.0062
2014-03-27,1130.85,1131.94,1102.1,1114.28,7636700.0,29.5322,29.387,29.1817,28.5878
2014-03-28,1119.0,1133.19,1117.77,1120.15,4513200.0,32.0268,29.255,28.9833,28.335
2014-03-31,1130.4,1135.0,1112.85,1114.51,3880700.0,30.8951,29.0604,28.7952,28.111
2014-04-01,1120.27,1137.5,1118.0,1134.89,2181000.0,39.2489,28.8689,28.7343,28.1246
2014-04-02,1141.9,1144.8,1124.0,1135.1,4168000.0,39.3303,28.708,28.6854,28.1466
2014-04-03,573.39,588.3,566.01,571.5,4018300.0,41.0993,28.5633,28.6653,28.208
2014-04-04,578.55,579.7173,544.494,545.25,5363700.0,29.8702,28.3228,28.4103,27.8274
2014-04-07,544.79,549.85,530.53,540.63,3961600.0,28.3995,28.1222,28.1596,27.4776
2014-04-08,545.05,559.88,544.7,557.51,3482500.0,40.0195,28.004,28.1079,27.5077
2014-04-09,565.84,567.8,555.38,567.04,3031600.0,45.4064,28.0005,28.1523,27.6975
2014-04-10,568.0,568.21,545.5,546.69,3294500.0,37.6338,27.9396,28.0036,27.5099
2014-04-11,537.94,547.59,533.4,537.76,3174700.0,34.8173,27.8193,27.8008,27.2308
2014-04-14,543.66,553.02,540.52,545.2,2541200.0,38.9189,27.7504,27.7025,27.1557
2014-04-15,551.0,552.89,530.64,548.7,3997800.0,40.8059,27.6479,27.6538,27.1667
2014-04-16,557.7,564.0,553.1,563.9,4582200.0,48.2789,27.6209,27.7522,27.4342
2014-04-17,556.32,557.0,539.4,543.34,5614700.0,40.7795,27.4801,27.6458,27.2985
2014-04-21,544.0,544.0,534.0,539.37,2425100.0,39.5035,27.4507,27.5227,27.1378
2014-04-22,536.0,547.995,536.0,545.5,2331100.0,42.4956,27.4751,27.4776,27.1259
2014-04-23,543.67,544.8,528.1277,537.51,1955700.0,39.7369,27.3751,27.3682,26.9908
2014-04-24,541.69,542.5,531.0,534.44,2067400.0,38.6974,27.2121,27.2507,26.8458
2014-04-25,532.26,533.86,522.5,523.1,2370000.0,35.0501,27.0941,27.0515,26.5572
2014-04-28,525.8,525.9,511.0,522.98,3752800.0,35.0125,27.0202,26.8874,26.3487
2014-04-29,523.89,537.76,523.0,536.33,2535200.0,42.4149,26.9759,26.8745,26.4232
2014-04-30,535.12,536.34,529.09,534.88,2038500.0,41.8572,26.9068,26.8508,26.4621
2014-05-01,534.25,539.91,532.86,538.53,2004300.0,43.8583,26.7799,26.8645,26.5578
2014-05-02,541.44,542.4,533.27,533.87,1780800.0,41.8767,26.7326,26.8334,26.5571
2014-05-05,530.24,535.72,527.58,535.33,1228400.0,42.7494,26.7124,26.8213,26.5852
2014-05-06,533.41,534.548,522.2601,522.57,1835000.0,37.4559,26.5977,26.6953,26.3991
2014-05-07,523.25,524.43,511.09,518.0,3074300.0,35.7485,26.5002,26.5507,26.19
2014-05-08,515.72,527.35,514.46,520.17,2452000.0,37.2121,26.4288,26.4521,26.0764
2014-05-09,518.65,527.35,514.28,526.62,2261200.0,41.4791,26.4464,26.4301,26.1046
2014-05-12,531.84,538.75,527.51,538.43,1948400.0,48.3945,26.5237,26.5194,26.3263
2014-05-13,539.58,543.99,537.9,541.54,2012000.0,50.0678,26.5497,26.6208,26.5457
2014-05-14,541.82,541.82,533.11,534.41,1280900.0,46.3566,26.5474,26.6389,26.5923
2014-05-15,533.14,533.9999,525.31,529.12,1832900.0,43.7647,26.5003,26.6057,26.5403
2014-05-16,529.6,530.84,523.57,528.3,1907700.0,43.36,26.4725,26.571,26.4892
2014-05-19,528.88,539.35,525.66,538.83,1976500.0,49.7821,26.49,26.6384,26.6265
2014-05-20,540.0,546.35,536.57,540.39,2425300.0,50.6744,26.5791,26.7077,26.7547
2014-05-21,542.9,549.75,542.11,549.7,1564700.0,55.73,26.7376,26.849,27.0031
2014-05-22,552.2,557.96,551.0,555.45,2149700.0,58.5553,26.914,27.0169,27.2804
2014-05-23,558.13,565.0,554.17,563.8,2672500.0,62.3164,27.0999,27.2302,27.6203
2014-05-27,567.78,574.87,564.15,574.87,2185800.0,66.6389,27.2821,27.5053,28.0496
2014-05-28,574.57,577.66,569.952,570.45,1581600.0,63.5066,27.4266,27.6903,28.2869
2014-05-29,573.39,573.48,568.4525,570.56,1411100.0,63.5526,27.6074,27.8426,28.4554
2014-05-30,571.64,572.58,565.79,571.65,1871700.0,64.0354,27.82,27.9771,28.5885
2014-06-02,569.75,570.41,556.7,564.34,1660500.0,58.4433,28.0002,28.0207,28.5567
2014-06-03,560.9,562.4,552.5275,554.51,2031300.0,51.882,28.0786,27.9671,28.3616
2014-06-04,551.52,558.58,548.56,553.76,1729100.0,51.4077,28.1455,27.9163,28.1976
2014-06-05,557.11,565.0,555.05,564.93,1793400.0,57.6206,28.2216,27.9764,28.2556
2014-06-06,568.16,568.7999,559.58,566.03,1740200.0,58.1876,28.2745,28.0355,28.3123
2014-06-09,566.75,572.0,565.22,570.73,1529700.0,60.6123,28.3092,28.1266,28.4276
2014-06-10,568.78,572.0,566.13,568.3,1483800.0,58.7164,28.2763,28.179,28.4682
2014-06-11,565.92,568.97,563.68,567.5,1129000.0,58.0724,28.2616,28.2146,28.4804
2014-06-12,567.0,567.0,557.15,559.5,1546500.0,51.9378,28.2063,28.1711,28.3529
2014-06-13,560.08,560.65,553.72,560.35,1353300.0,52.5118,28.1498,28.1431,28.2691
2014-06-16,557.25,557.99,550.0,552.3,1938500.0,46.81,28.0896,28.0471,28.0716
2014-06-17,552.36,553.74,547.47,550.615,1477600.0,45.6917,28.0701,27.9532,27.8964
2014-06-18,552.8,561.4,551.58,560.66,2060600.0,52.9139,28.1046,27.9677,27.9331
2014-06-19,561.15,565.0,556.6679,564.99,2627400.0,55.6517,28.1049,28.019,28.0326
2014-06-20,566.45,566.77,559.37,566.52,3160600.0,56.6117,28.1073,28.0748,28.1316
2014-06-23,564.35,574.44,563.5,574.29,1722800.0,61.2046,28.1251,28.1911,28.3327
2014-06-24,574.22,582.25,569.16,572.54,2844300.0,59.6725,28.1463,28.2704,28.4511
2014-06-25,573.55,587.3,573.26,585.93,2114700.0,66.5684,28.2385,28.4569,28.7574
2014-06-26,589.3,589.6,579.6,584.77,2002300.0,65.5231,28.3648,28.599,28.9612
2014-06-27,585.45,587.88,582.62,585.69,2021300.0,65.9794,28.4915,28.7237,29.1219
2014-06-30,586.76,587.71,583.29,584.67,1478900.0,64.953,28.6534,28.8164,29.2181
2014-07-01,587.65,593.66,586.29,591.49,1643200.0,68.4833,28.8578,28.9542,29.3956
2014-07-02,592.26,594.15,589.11,590.78,1195800.0,67.7185,29.0084,29.0605,29.5087
2014-07-03,591.7,594.25,589.0,593.08,898900.0,68.929,29.1488,29.1684,29.6234
2014-07-07,593.51,595.645,587.94,590.76,1336700.0,66.2312,29.27,29.2356,29.6629
2014-07-08,586.365,587.97,574.0,578.4,2125200.0,54.0861,29.2906,29.1782,29.4808
2014-07-09,578.95,584.1,577.0,583.36,1372800.0,57.4575,29.3447,29.1764,29.4224
2014-07-10,573.0,585.25,572.1001,580.04,1436200.0,54.5692,29.3152,29.1447,29.3201
2014-07-11,581.0,588.23,580.575,586.65,1511600.0,58.9894,29.3246,29.1788,29.3503
2014-07-14,590.6,594.86,586.693,594.26,1951600.0,63.4041,29.3675,29.2759,29.4957
2014-07-15,595.15,595.2999,585.31,593.06,1673800.0,62.2659,29.4094,29.3445,29.5804
2014-07-16,596.89,597.0,590.25,590.62,1440800.0,59.9107,29.4051,29.3784,29.5991
2014-07-17,588.97,589.5,576.85,580.82,2935300.0,51.4874,29.3553,29.3171,29.4475
2014-07-18,603.01,606.7,590.92,605.11,4871600.0,64.7255,29.4154,29.4877,29.734
2014-07-21,601.35,604.16,594.45,598.44,2237900.0,59.8924,29.4538,29.5667,29.8328
2014-07-22,599.7,608.89,599.2576,603.57,1881600.0,62.2285,29.5797,29.6779,29.9867
2014-07-23,602.05,607.05,601.35,605.19,1106000.0,62.9622,29.6888,29.7836,30.1228
2014-07-24,605.53,608.91,601.0,603.01,1355000.0,61.2384,29.8037,29.8503,30.1824
2014-07-25,599.25,601.0,595.75,598.08,1360000.0,57.4105,29.8608,29.8601,30.1398
2014-07-28,597.75,601.098,592.59,599.02,1358100.0,57.9502,29.8846,29.8766,30.119
2014-07-29,597.7,598.49,592.17,593.95,1366600.0,53.977,29.8891,29.8441,30.0157
2014-07-30,595.81,598.45,592.7,595.44,1215100.0,54.9544,29.9132,29.831,29.9607
2014-07-31,588.96,591.9899,577.68,579.55,2309500.0,44.1784,29.9068,29.6758,29.6549
2014-08-01,578.555,583.43,570.3,573.6,2213300.0,40.941,29.7493,29.4947,29.3295
2014-08-04,576.51,583.82,572.26,582.27,1519400.0,47.0319,29.6684,29.4254,29.2336
2014-08-05,579.38,580.2,570.31,573.14,1643800.0,42.1071,29.5163,29.2857,29.0144
2014-08-06,569.5,578.644,567.45,574.49,1322800.0,43.0566,29.3628,29.1837,28.8782
2014-08-07,576.05,578.31,569.43,571.81,1163000.0,41.5981,29.2068,29.0758,28.7377
2014-08-08,572.02,579.5639,569.02,577.94,1493300.0,46.096,29.1061,29.0433,28.74
2014-08-11,579.0,579.69,575.298,577.25,1171300.0,45.6696,28.9972,29.0104,28.7354
2014-08-12,575.0,575.9,569.91,572.12,1394500.0,42.5206,28.8881,28.9369,28.6517
2014-08-13,576.45,586.125,575.2,584.56,1899400.0,51.2914,28.8337,28.9898,28.7998
2014-08-14,586.69,587.8,580.92,584.65,1272900.0,51.3493,28.8592,29.0339,28.9146
2014-08-15,587.5,589.47,580.76,583.71,1723400.0,50.6725,28.9097,29.0615,28.9864
2014-08-18,587.1,595.05,586.55,592.7,1466000.0,56.5684,28.9619,29.1658,29.1896
2014-08-19,595.59,597.81,594.44,597.11,1043200.0,59.1479,29.0817,29.2912,29.4133
2014-08-20,596.95,596.99,593.001,595.41,967300.0,57.7246,29.1863,29.3783,29.5495
2014-08-21,594.9,595.25,591.101,592.42,1132000.0,55.2083,29.2894,29.4225,29.5986
2014-08-22,593.27,594.99,589.8,592.54,877200.0,55.2926,29.3624,29.4596,29.6342
2014-08-25,594.77,595.58,589.26,590.57,1295600.0,53.5134,29.429,29.4722,29.6252
2014-08-26,592.0,592.05,587.45,588.12,1471700.0,51.3025,29.509,29.4601,29.5755
2014-08-27,587.81,589.37,580.9,583.0,1364600.0,46.9382,29.5012,29.4037,29.452
2014-08-28,580.02,584.71,577.88,580.32,1405800.0,44.7903,29.4795,29.3332,29.3151
2014-08-29,582.35,582.8999,578.24,582.36,1206100.0,46.7864,29.4728,29.2941,29.2472
2014-09-02,582.95,589.3,582.4,588.63,1583000.0,52.474,29.4524,29.3191,29.3012
2014-09-03,591.73,594.49,586.5,589.52,1579000.0,53.238,29.4145,29.3476,29.3563
2014-09-04,592.13,598.0,590.6,593.14,1630800.0,56.3142,29.4031,29.4039,29.457
2014-09-05,595.13,598.5,593.55,597.78,1799100.0,59.951,29.4299,29.4921,29.6077
2014-09-08,599.14,603.52,598.0231,601.63,1599200.0,62.7238,29.4754,29.5992,29.7815
2014-09-09,600.27,600.6,590.48,591.97,1571200.0,52.8386,29.4824,29.5991,29.7481
2014-09-10,591.74,593.72,587.14,593.42,1160100.0,54.0102,29.5089,29.6122,29.7448
2014-09-11,590.0,591.945,586.04,591.11,1501400.0,51.8023,29.5494,29.6019,29.702
2014-09-12,590.39,591.48,583.28,584.9,1851500.0,46.3202,29.5723,29.537,29.5658
2014-09-15,582.24,583.92,577.01,581.64,1545400.0,43.7054,29.5687,29.4543,29.4101
2014-09-16,580.95,590.15,580.95,588.78,1579600.0,50.3202,29.5695,29.4515,29.4131
2014-09-17,589.51,596.07,587.12,593.29,1719500.0,53.9972,29.5883,29.4902,29.4905
2014-09-18,595.05,597.56,593.02,597.27,1494500.0,57.0204,29.609,29.5581,29.6139
2014-09-19,599.49,605.4,597.76,605.4,4191600.0,62.4491,29.6471,29.6875,29.8391
2014-09-22,602.5,603.8,593.12,597.27,1785101.0,54.9716,29.6253,29.7195,29.8697
2014-09-23,595.0,596.65,590.24,591.18,1398949.0,50.1295,29.6213,29.6903,29.7893
2014-09-24,591.57,600.11,590.3,598.42,1754676.0,55.1835,29.6463,29.7323,29.8476
2014-09-25,596.99,598.07,584.74,585.25,1663317.0,46.0426,29.617,29.6469,29.6713
2014-09-26,585.93,589.5739,585.0,587.9,1289090.0,47.9123,29.632,29.6011,29.5836
2014-09-29,581.83,589.31,581.57,587.81,1144982.0,47.8516,29.6629,29.5628,29.5172
2014-09-30,587.49,591.0,584.5,588.41,1571688.0,48.3213,29.661,29.5369,29.4784
2014-10-01,586.8,588.72,578.02,579.63,1449686.0,42.3159,29.5927,29.4359,29.3055
2014-10-02,578.0,583.24,574.05,580.88,1536935.0,43.3945,29.5108,29.3647,29.1996
2014-10-03,584.1,588.29,583.5,586.25,1214593.0,47.9014,29.415,29.3552,29.2124
2014-10-06,589.95,592.4,585.4,587.78,1286130.0,49.1438,29.3676,29.3613,29.2495
2014-10-07,584.9,585.85,574.1,574.1,1546228.0,39.9665,29.2822,29.242,29.0529
2014-10-08,574.79,584.69,567.64,583.74,2210360.0,47.4182,29.2088,29.232,29.0691
2014-10-09,581.61,582.53,569.03,570.81,2413453.0,40.209,29.1366,29.1063,28.8701
2014-10-10,567.47,575.23,555.01,555.19,2979673.0,33.5692,28.973,28.8614,28.4678
2014-10-13,555.13,560.875,544.43,544.75,2756508.0,30.003,28.7577,28.5661,28.0026
2014-10-14,550.14,558.63,544.5,548.69,2610033.0,32.9001,28.5591,28.3604,27.7309
2014-10-15,542.08,543.915,528.422,540.73,3836222.0,30.1822,28.3646,28.1197,27.4077
2014-10-16,527.0,540.99,524.95,536.92,3805046.0,28.9495,28.1448,27.8881,27.1161
2014-10-17,540.45,543.45,518.41,522.97,5998740.0,24.9339,27.8284,27.5718,26.6814
2014-10-20,520.45,533.16,519.14,532.38,2749830.0,31.8055,27.5514,27.3986,26.5283
2014-10-21,537.27,538.77,530.2,538.03,2460140.0,35.6164,27.3711,27.3082,26.5222
2014-10-22,541.05,550.76,540.23,542.69,2974550.0,38.6611,27.1658,27.2766,26.6077
2014-10-23,548.28,557.4,545.5,553.65,2153678.0,45.2222,27.08,27.3504,26.8635
2014-10-24,554.98,555.0,545.16,548.9,2175767.0,43.0719,27.0486,27.3676,26.9833
2014-10-27,547.76,554.0,547.2,549.88,1598409.0,43.667,27.0742,27.3906,27.095
2014-10-28,551.71,559.2,550.43,558.94,1739666.0,48.9777,27.1255,27.4918,27.3326
2014-10-29,560.85,564.97,555.98,558.45,2053355.0,48.7103,27.2141,27.5701,27.504
2014-10-30,558.25,562.5,552.13,560.27,1612469.0,49.8067,27.3308,27.6507,27.6626
2014-10-31,568.3,568.73,564.81,567.87,2341539.0,54.2087,27.5553,27.7858,27.906
2014-11-03,563.53,567.15,561.63,563.77,1544338.0,51.5806,27.7123,27.859,28.0173
2014-11-04,561.16,564.79,558.3,564.19,1386509.0,51.8381,27.8431,27.9227,28.1044
2014-11-05,566.79,566.9,554.15,555.95,1645264.0,46.6002,27.9094,27.8999,28.0299
2014-11-06,555.5,556.799,550.58,551.69,1650721.0,44.1183,27.8996,27.8426,27.902
2014-11-07,555.6,555.6,549.35,551.82,1589131.0,44.2159,27.9142,27.7968,27.808
2014-11-10,552.4,560.63,551.62,558.23,1304481.0,48.9522,27.9559,27.8177,27.8439
2014-11-11,558.52,562.5,556.2419,561.29,1100179.0,51.0873,27.9677,27.8626,27.9207
2014-11-12,561.15,561.25,555.5,558.25,1094114.0,48.8992,27.9667,27.8716,27.9267
2014-11-13,560.81,560.8199,554.09,556.44,1510989.0,47.5922,27.9475,27.8626,27.9002
2014-11-14,558.0,558.0,552.51,555.19,1425060.0,46.6645,27.8841,27.8439,27.8593
2014-11-17,555.19,555.19,544.44,546.64,1680621.0,40.8058,27.7985,27.7508,27.6873
2014-11-18,547.93,552.79,543.8,544.51,1822166.0,39.4761,27.7001,27.6553,27.5252
2014-11-19,544.75,548.22,539.19,547.2,1517286.0,42.0446,27.6563,27.6016,27.4512
2014-11-20,542.09,545.38,541.5,543.76,1750758.0,39.723,27.6167,27.5264,27.3418
2014-11-21,551.04,551.04,545.0,545.89,2505988.0,41.8636,27.587,27.4842,27.2987
2014-11-24,546.57,551.19,544.15,547.48,1653773.0,43.4772,27.5333,27.4642,27.296
2014-11-25,547.21,552.5,546.91,549.23,1903589.0,45.2775,27.473,27.4637,27.3257
2014-11-26,549.23,549.88,545.23,547.73,1480294.0,43.9843,27.4204,27.4497,27.3253
2014-11-28,547.0,549.6,544.4801,549.08,1210061.0,45.4932,27.3836,27.4505,27.3493
2014-12-01,545.09,548.79,538.62,539.65,1994399.0,37.828,27.3059,27.3654,27.213
2014-12-02,539.45,541.85,534.657,538.59,2073974.0,37.0719,27.2656,27.2861,27.0966
2014-12-03,537.5,541.405,535.21,536.97,1623977.0,35.8911,27.2279,27.2066,26.9864
2014-12-04,537.64,542.69,534.89,542.58,1633688.0,42.6977,27.2048,27.1925,27.0008
2014-12-05,536.7,538.2,527.26,528.08,3070118.0,32.9578,27.1264,27.0491,26.775
2014-12-08,529.22,533.815,527.0,530.73,3231818.0,35.8384,27.0506,26.9559,26.6554
2014-12-09,525.875,536.65,523.41,536.11,2168813.0,41.3483,26.9938,26.9286,26.6603
2014-12-10,535.9,539.36,527.49,528.04,2316204.0,36.3111,26.8878,26.8328,26.535
2014-12-11,530.01,537.04,529.16,532.11,2073290.0,40.2636,26.8097,26.7915,26.514
2014-12-12,527.44,532.24,521.46,521.51,2371543.0,34.2943,26.6719,26.6613,26.3278
2014-12-15,523.76,525.37,515.397,515.84,2621977.0,31.5959,26.5528,26.5033,26.101
2014-12-16,513.6,515.58,497.19,498.16,4349882.0,24.9924,26.3507,26.2132,25.6468
2014-12-17,499.86,509.07,499.11,506.45,3639437.0,32.1527,26.1981,26.0513,25.4553
2014-12-18,515.99,516.25,506.56,514.62,3876732.0,38.3944,26.0583,25.993,25.4578
2014-12-19,516.99,520.81,508.86,520.04,4872059.0,42.1937,26.0181,25.9947,25.5581
2014-12-22,520.61,532.97,520.59,532.3,3319461.0,49.7438,26.0259,26.1074,25.8425
2014-12-23,534.51,542.3,533.72,538.77,2877222.0,53.2165,26.0392,26.2585,26.1654
2014-12-24,538.82,540.29,535.1,536.93,737848.0,52.1136,26.0837,26.3654,26.3767
2014-12-26,536.93,543.25,535.49,541.52,1113464.0,54.6391,26.1307,26.4946,26.6096
2014-12-29,540.5,543.93,537.16,537.31,2218632.0,51.9337,26.2097,26.5621,26.7113
2014-12-30,534.96,537.84,533.61,535.28,1048631.0,50.6318,26.3069,26.5988,26.7509
2014-12-31,537.74,538.4,530.2,530.66,1236445.0,47.7012,26.4694,26.5868,26.7015
2015-01-02,532.6,535.8,527.88,529.55,1327870.0,46.9973,26.5849,26.5669,26.6445
2015-01-05,527.15,527.9899,517.75,519.46,2059119.0,41.0656,26.6091,26.459,26.4341
2015-01-06,520.5,521.21,505.55,506.64,2731813.0,35.0181,26.5421,26.2541,26.066
2015-01-07,510.95,511.49,503.65,505.15,2345875.0,34.3843,26.4064,26.0729,25.7708
2015-01-08,501.51,507.5,495.02,506.91,3662224.0,35.861,26.2471,25.9406,25.5853
2015-01-09,508.18,508.6,498.65,500.72,2065403.0,33.0443,26.066,25.7761,25.3508
2015-01-12,499.24,500.28,490.91,497.06,2856938.0,31.4703,25.8437,25.6083,25.123
2015-01-13,502.57,508.6,497.26,501.8,3050295.0,35.7393,25.6662,25.5141,25.0399
2015-01-14,500.42,508.26,498.16,505.93,2639959.0,39.288,25.5194,25.4745,25.0542
2015-01-15,508.89,509.75,502.01,504.01,2556682.0,38.231,25.3862,25.4247,25.04
2015-01-16,503.15,510.85,503.09,510.455,2482858.0,43.7061,25.2907,25.4425,25.1424
2015-01-20,512.77,515.61,509.37,509.94,2343612.0,43.3752,25.2431,25.4524,25.215
2015-01-21,510.84,521.851,509.59,520.39,2317789.0,51.4125,25.3118,25.5555,25.4456
2015-01-22,523.0,538.84,521.91,537.3,2803401.0,61.0474,25.4726,25.7936,25.8985
2015-01-23,538.03,545.41,535.7508,541.95,2298290.0,63.208,25.6478,26.0307,26.3104
2015-01-26,541.5,541.5,532.07,536.72,1546563.0,59.2287,25.8278,26.1771,26.5258
2015-01-27,531.4,532.78,520.8612,521.19,1957440.0,49.3031,25.9484,26.1557,26.4235
2015-01-28,525.0,525.69,512.35,512.43,1791077.0,44.7478,26.0016,26.0586,26.1982
2015-01-29,512.9,515.19,503.48,513.23,3950857.0,45.2454,26.0381,25.9864,26.0416
2015-01-30,519.0,543.1,518.18,537.55,6055445.0,57.7122,26.2058,26.1484,26.3261
2015-02-02,534.32,536.5,521.72,532.2,3768861.0,54.7585,26.3145,26.2323,26.4464
2015-02-03,529.94,537.45,526.81,533.3,2353096.0,55.2655,26.4313,26.311,26.5505
2015-02-04,533.14,536.746,525.03,526.1,1694832.0,51.2198,26.4599,26.3099,26.505
2015-02-05,527.93,530.69,525.64,529.83,1658751.0,53.1339,26.4225,26.3429,26.5295
2015-02-06,531.01,540.215,528.65,533.875,2146922.0,55.1874,26.3821,26.4067,26.6116
2015-02-09,531.06,533.88,527.55,529.28,1515687.0,52.3797,26.3449,26.4171,26.5933
2015-02-10,532.15,541.0,529.1725,540.16,2371468.0,57.8481,26.4398,26.5246,26.7566
2015-02-11,539.73,541.95,536.0,538.0,1915336.0,56.4619,26.5676,26.5928,26.8385
2015-02-12,539.66,548.34,537.0,546.01,2429520.0,60.2646,26.7315,26.7215,27.0278
2015-02-13,547.51,552.54,546.6,551.16,2369115.0,62.5305,26.7996,26.8736,27.2486
2015-02-17,551.16,553.0,543.26,545.01,1958679.0,58.258,26.8636,26.9421,27.305
2015-02-18,543.82,547.55,539.55,542.65,1558153.0,56.6582,26.9104,26.9767,27.302
2015-02-19,542.47,546.86,540.75,546.45,1541669.0,58.6282,27.0121,27.0396,27.3572
2015-02-20,547.58,547.58,538.1,541.8,1911732.0,55.3148,27.072,27.0488,27.3161
2015-02-23,539.0,539.3,532.0,535.0,1645276.0,50.794,27.0776,26.9944,27.1687
2015-02-24,531.55,539.4,531.0,538.65,1421373.0,53.0138,27.1245,26.9832,27.1165
2015-02-25,538.44,549.57,538.01,547.33,2041827.0,57.8801,27.1603,27.0529,27.219
2015-02-26,545.74,560.1299,545.09,559.29,2701584.0,63.4909,27.2668,27.2186,27.4902
2015-02-27,558.15,569.42,557.03,562.63,3416445.0,64.8972,27.3499,27.3846,27.7426
2015-03-02,567.0,575.99,563.15,575.02,2520304.0,69.5785,27.4692,27.633,28.1292
2015-03-03,576.35,580.85,570.5,578.795,2526280.0,70.8538,27.6381,27.8706,28.471
2015-03-04,576.97,581.63,572.52,578.33,1898150.0,70.462,27.8165,28.0608,28.7075
2015-03-05,579.62,583.2,578.23,581.435,1795889.0,71.5918,27.9914,28.2446,28.9242
2015-03-06,582.0,582.78,572.06,572.9,1879619.0,64.3101,28.1469,28.3174,28.933
2015-03-09,570.92,575.45,569.05,574.1,1174244.0,64.8514,28.3424,28.3879,28.9492
2015-03-10,568.475,569.762,559.82,559.85,2004024.0,54.3163,28.4484,28.316,28.7164
2015-03-11,559.8,564.18,555.41,555.69,2026158.0,51.6771,28.4902,28.2194,28.4679
2015-03-12,558.48,561.84,555.53,561.17,1780057.0,54.7933,28.4996,28.1901,28.3696
2015-03-13,559.23,564.36,550.33,553.0,1771354.0,49.6524,28.4515,28.0919,28.1584
2015-03-16,556.93,563.75,551.32,561.64,1842754.0,54.5128,28.3846,28.0901,28.143
2015-03-17,558.29,560.64,554.41,557.61,1444560.0,51.9916,28.2786,28.052,28.0641
2015-03-18,557.73,566.51,553.5,566.16,1766221.0,56.5799,28.2178,28.0985,28.1465
2015-03-19,564.52,566.96,562.12,563.67,1232969.0,54.9333,28.129,28.114,28.1659
2015-03-20,566.71,567.1,564.48,564.95,2216038.0,55.6478,28.0892,28.1383,28.2006
2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,55.8949,28.0456,28.1619,28.2323
2015-03-24,568.54,581.88,568.09,577.54,3957844.0,62.4273,28.134,28.292,28.4559
2015-03-25,577.57,580.07,567.0,567.0,2653451.0,54.8503,28.1906,28.3025,28.4453
2015-03-26,564.65,567.19,558.31,563.64,2492141.0,52.6562,28.2029,28.2806,28.3795
2015-03-27,561.83,564.066,556.93,557.55,1727629.0,48.8426,28.2257,28.2073,28.2283
2015-03-30,560.25,562.16,556.79,561.135,1239350.0,51.0883,28.2231,28.1799,28.1747
2015-03-31,557.94,562.45,554.67,554.7,1746622.0,47.0922,28.2086,28.099,28.0285
2015-04-01,554.83,558.5,546.03,549.49,1945090.0,44.0855,28.1252,27.9855,27.8349
2015-04-02,547.41,548.0,540.44,541.31,2388019.0,39.79,28.0134,27.8182,27.5582
2015-04-06,538.84,545.54,535.7,543.95,1685894.0,41.7622,27.9084,27.7054,27.4002
2015-04-07,544.99,550.16,543.585,544.86,1365916.0,42.4619,27.8059,27.6213,27.3029
2015-04-08,546.0,551.5,546.0,548.84,1419316.0,45.5432,27.6624,27.5887,27.3015
2015-04-09,549.21,549.37,541.951,548.02,1618299.0,45.0084,27.5675,27.5546,27.2917
2015-04-10,549.57,549.85,544.98,548.54,1305219.0,45.4459,27.492,27.5314,27.2973
2015-04-13,547.05,553.27,546.3,548.64,1466277.0,45.5356,27.4474,27.5133,27.307
2015-04-14,546.57,546.57,535.74,539.78,2360329.0,39.3584,27.3407,27.418,27.1712
2015-04-15,537.96,543.19,532.37,541.04,2348087.0,40.5926,27.2724,27.3514,27.0951
2015-04-16,538.35,545.229,538.1,543.52,1586088.0,43.0496,27.2425,27.3195,27.0837
2015-04-17,537.31,539.8,529.0,532.74,2461698.0,36.0669,27.1997,27.1954,26.9009
2015-04-20,533.75,545.8,533.35,544.53,1926064.0,46.3218,27.2026,27.2011,26.9648
2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,45.2575,27.1929,27.1911,26.9896
2015-04-22,543.06,551.0,541.32,549.18,1590320.0,50.0719,27.1946,27.2398,27.1148
2015-04-23,550.41,561.17,550.08,557.46,3909155.0,55.6341,27.2418,27.3549,27.3468
2015-04-24,580.05,584.7,568.35,573.66,4608403.0,64.0685,27.3674,27.5964,27.7873
2015-04-27,572.77,575.52,562.3,566.12,2403105.0,58.4946,27.4548,27.7254,27.9872
2015-04-28,564.32,567.83,560.96,564.37,1859787.0,57.2497,27.5777,27.8151,28.1026
2015-04-29,560.51,565.84,559.0,561.39,1681064.0,55.0992,27.6795,27.8613,28.1344
