Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2011-08-19,23.86,24.22,22.0,22.3,1375300.0,32.1469,1.659,1.6644,1.6029
2011-08-22,23.11,23.8,21.68,21.95,986100.0,31.1376,1.6477,1.6278,1.5476
2011-08-23,21.93,23.11,21.5,22.96,869000.0,37.2591,1.6337,1.6102,1.5301
2011-08-24,23.1,23.93,22.83,23.87,684300.0,42.241,1.6341,1.6067,1.5384
2011-08-25,23.87,23.87,22.9,23.11,679800.0,39.4253,1.6195,1.5947,1.529
2011-08-26,22.71,23.95,22.07,23.73,761800.0,42.7764,1.6023,1.5924,1.5367
2011-08-29,24.22,24.85,24.02,24.71,803400.0,47.7014,1.5921,1.6024,1.565
2011-08-30,24.5,24.77,24.09,24.63,366200.0,47.3432,1.5823,1.6096,1.5849
2011-08-31,24.8,25.5,24.28,24.74,823800.0,47.9222,1.5751,1.6168,1.6025
2011-09-01,24.66,24.87,23.835,24.0,848100.0,44.3859,1.5733,1.6138,1.5996
2011-09-02,23.66,23.99,22.68,23.07,769900.0,40.3554,1.5785,1.6,1.5771
2011-09-06,22.5,23.2,22.29,22.94,809800.0,39.8112,1.5851,1.5871,1.5579
2011-09-07,23.39,24.0,23.28,23.84,459200.0,45.3098,1.5909,1.5875,1.5639
2011-09-08,23.58,24.03,23.28,23.61,505700.0,44.1986,1.5892,1.5851,1.5638
2011-09-09,23.37,23.57,22.55,22.97,669300.0,41.1726,1.5883,1.5753,1.5499
2011-09-12,22.735,23.31,22.45,22.88,566600.0,40.7501,1.5826,1.5662,1.538
2011-09-13,23.01,24.1,22.75,24.08,726500.0,48.3593,1.5784,1.5733,1.556
2011-09-14,24.25,24.84,23.79,24.34,830800.0,49.8618,1.5765,1.5823,1.5755
2011-09-15,24.58,24.93,24.33,24.82,562600.0,52.6034,1.577,1.5955,1.6007
2011-09-16,24.78,25.84,24.49,25.8,1417100.0,57.6902,1.589,1.6181,1.6409
2011-09-19,24.95,25.81,23.82,25.77,1157400.0,57.4869,1.607,1.6363,1.6698
2011-09-20,25.98,26.6,25.67,26.01,1180400.0,58.7401,1.6275,1.654,1.696
2011-09-21,25.95,26.95,25.7,25.85,987600.0,57.5227,1.6409,1.6666,1.7113
2011-09-22,25.64,26.11,24.88,25.63,775800.0,55.8098,1.6543,1.6743,1.717
2011-09-23,25.49,26.62,25.35,26.38,1156400.0,60.1647,1.6771,1.6896,1.7372
2011-09-26,26.52,26.52,24.9,25.52,934800.0,53.6373,1.6947,1.6918,1.7324
2011-09-27,26.0,26.99,25.57,26.19,674500.0,57.5054,1.7087,1.7016,1.7429
2011-09-28,26.0,26.5,24.51,24.59,723300.0,47.3466,1.7104,1.6903,1.7148
2011-09-29,25.72,25.82,23.55,24.12,929600.0,44.8407,1.7057,1.6753,1.6832
2011-09-30,24.8,24.89,23.49,24.39,1336100.0,46.5895,1.6963,1.6664,1.6654
2011-10-03,24.95,25.0,23.25,23.73,1023200.0,43.0005,1.6827,1.651,1.6377
2011-10-04,23.29,24.32,22.93,23.66,1200300.0,42.6254,1.6671,1.6376,1.6158
2011-10-05,24.03,25.835,23.35,25.37,1229500.0,53.3335,1.6639,1.6474,1.6375
2011-10-06,25.37,27.6,25.02,26.96,1769100.0,60.6815,1.6727,1.6747,1.6889
2011-10-07,26.98,27.6,26.05,26.99,1311600.0,60.8069,1.6768,1.6973,1.7275
2011-10-10,27.31,28.18,27.0,27.88,923500.0,64.4311,1.6925,1.7267,1.7754
2011-10-11,27.51,27.77,27.09,27.61,575700.0,62.5417,1.702,1.7474,1.8042
2011-10-12,27.25,28.0,27.2,27.8,1123400.0,63.3561,1.7234,1.7666,1.8289
2011-10-13,27.63,28.47,27.44,27.94,1043500.0,63.9775,1.7489,1.7841,1.8493
2011-10-14,28.0,28.55,27.26,28.05,1400500.0,64.4871,1.7733,1.7997,1.8658
2011-10-17,27.86,28.0,27.2601,27.42,754500.0,59.3119,1.7979,1.8049,1.8632
2011-10-18,27.3,28.4275,26.71,28.34,999700.0,63.8716,1.8291,1.8202,1.8805
2011-10-19,28.02,28.06,27.3,27.57,792900.0,58.0119,1.8437,1.8235,1.8754
2011-10-20,27.44,27.47,27.0,27.34,999700.0,56.3489,1.8463,1.8233,1.8657
2011-10-21,27.4,28.3,27.01,28.03,1142600.0,60.0489,1.8532,1.8316,1.873
2011-10-24,27.87,28.89,27.75,28.55,940600.0,62.6203,1.8577,1.8446,1.8892
2011-10-25,28.23,28.86,27.8,28.25,654400.0,60.2124,1.8619,1.8516,1.8939
2011-10-26,28.19,28.37,27.4,27.98,510500.0,58.049,1.8631,1.8541,1.8907
2011-10-27,28.34,28.95,28.11,28.76,869400.0,62.2669,1.8686,1.8656,1.905
2011-10-28,28.5,30.0,28.01,29.87,1264000.0,67.3047,1.8807,1.8885,1.9394
2011-10-31,29.5,29.51,28.75,29.37,1134000.0,63.2107,1.8937,1.9011,1.9531
2011-11-01,28.39,28.92,28.0,28.88,635200.0,59.3976,1.8973,1.9055,1.9517
2011-11-02,29.0,29.26,28.25,28.71,875300.0,58.0884,1.9049,1.9071,1.9461
2011-11-03,30.0,32.49,29.53,32.46,2509700.0,72.4921,1.9391,1.9538,2.0239
2011-11-04,31.46,32.4,30.51,32.31,3032900.0,71.4345,1.9676,1.9902,2.0773
2011-11-07,31.64,32.0,30.75,31.27,1266300.0,64.4178,1.9857,2.0074,2.0927
2011-11-08,31.37,32.0,30.72,31.84,1167900.0,66.3677,2.0097,2.0283,2.1153
2011-11-09,30.87,31.49,30.3,30.88,953700.0,60.3676,2.029,2.0338,2.1095
2011-11-10,30.94,31.5,30.65,31.33,747300.0,62.0974,2.0461,2.0438,2.1139
2011-11-11,31.9,34.5,30.57,33.64,3868300.0,69.465,2.0713,2.08,2.1669
2011-11-14,33.0,33.54,32.62,33.22,1325700.0,66.9181,2.0969,2.1045,2.1956
2011-11-15,32.92,34.4,32.73,33.93,891000.0,68.9881,2.1306,2.1331,2.2311
2011-11-16,33.48,35.0,33.4029,34.94,1833200.0,71.7009,2.1721,2.1688,2.2782
2011-11-17,34.5,34.9,33.19,33.68,1349300.0,64.1606,2.1803,2.1827,2.2836
2011-11-18,33.64,34.11,32.54,32.6,902800.0,58.4835,2.1822,2.181,2.2621
2011-11-21,32.44,32.44,31.05,31.76,1031600.0,54.4481,2.1855,2.1694,2.2263
2011-11-22,31.76,32.79,31.05,32.07,732600.0,55.6639,2.187,2.1637,2.2056
2011-11-23,31.76,32.05,31.25,31.45,451800.0,52.6378,2.1908,2.1515,2.1758
2011-11-25,31.55,32.41,31.08,31.66,239600.0,53.5587,2.193,2.1441,2.1579
2011-11-28,32.0,33.28,31.81,32.56,681200.0,57.3833,2.1858,2.1489,2.1642
2011-11-29,32.49,33.07,31.63,31.75,591100.0,53.1416,2.176,2.1431,2.1507
2011-11-30,32.5,32.93,32.22,32.74,760300.0,57.2964,2.1681,2.1503,2.1624
2011-12-01,32.57,33.99,31.98,32.6,1030200.0,56.533,2.1525,2.1545,2.1679
2011-12-02,32.83,33.69,32.4,33.3,802800.0,59.4427,2.1499,2.1664,2.1871
2011-12-05,33.53,35.0,33.4301,34.42,1160100.0,63.6369,2.1621,2.1897,2.2257
2011-12-06,34.2,34.98,34.031,34.87,951800.0,65.1943,2.1828,2.2142,2.2638
2011-12-07,34.63,34.89,33.8,34.19,674300.0,60.9464,2.1969,2.2261,2.2763
2011-12-08,30.84,31.65,29.61,30.89,3305800.0,45.4644,2.1932,2.1958,2.2121
2011-12-09,30.54,31.12,30.28,31.04,1239500.0,46.1342,2.1891,2.1728,2.1673
2011-12-12,30.44,30.62,30.02,30.41,758700.0,43.7062,2.1747,2.1463,2.1202
2011-12-13,30.57,30.93,28.911,29.45,994100.0,40.2315,2.1594,2.1131,2.0645
2011-12-14,29.5,29.68,28.0,28.53,1163900.0,37.1809,2.1313,2.0747,2.0035
2011-12-15,28.67,29.17,28.12,28.62,700300.0,37.6788,2.1048,2.0444,1.9614
2011-12-16,28.79,28.93,27.98,28.0,1029700.0,35.5864,2.0695,2.0121,1.9177
2011-12-19,28.09,28.5,27.37,27.75,987000.0,34.7485,2.025,1.9826,1.8813
2011-12-20,28.05,28.45,27.715,27.9,843300.0,35.7264,1.9785,1.9603,1.8592
2011-12-21,27.91,28.07,26.03,27.57,1705500.0,34.5014,1.9344,1.9381,1.8371
2011-12-22,27.6,28.05,27.3,27.77,1009400.0,35.9351,1.9136,1.9223,1.8268
2011-12-23,28.0,28.0,27.52,27.9,591400.0,36.902,1.8927,1.911,1.8236
2011-12-27,27.66,28.77,27.64,28.57,777500.0,41.7787,1.8804,1.9098,1.8374
2011-12-28,28.99,29.2395,28.04,28.51,575200.0,41.4696,1.8741,1.9082,1.8475
2011-12-29,28.59,29.34,28.549,28.73,488200.0,43.131,1.8755,1.9095,1.8609
2011-12-30,28.49,28.98,28.25,28.56,339800.0,42.1357,1.8751,1.9085,1.8679
2012-01-03,28.94,29.5,27.65,28.08,928100.0,39.3729,1.8756,1.9018,1.8633
2012-01-04,28.21,28.67,27.5,27.71,630100.0,37.3405,1.8753,1.8919,1.8523
2012-01-05,27.76,27.93,26.85,27.12,1005500.0,34.2999,1.8701,1.8767,1.8317
2012-01-06,27.2,27.79,26.41,26.91,986300.0,33.2618,1.8657,1.8616,1.8126
2012-01-09,27.0,27.49,26.12,27.25,897000.0,36.6073,1.8623,1.8535,1.8066
2012-01-10,27.44,27.76,27.25,27.62,671800.0,40.1248,1.8604,1.8513,1.8111
2012-01-11,27.62,28.38,27.3,28.23,672300.0,45.4945,1.8581,1.8568,1.8286
2012-01-12,28.48,28.62,27.805,28.25,729300.0,45.6665,1.8564,1.8617,1.8425
2012-01-13,28.4,28.5,22.64,22.79,5500400.0,23.6856,1.8168,1.7994,1.7328
2012-01-17,26.62,27.34,26.41,26.6,4651600.0,43.9571,1.8037,1.7947,1.7363
2012-01-18,26.69,26.88,26.25,26.81,1260200.0,44.827,1.7953,1.7933,1.7445
2012-01-19,27.19,27.74,26.61,26.76,1246300.0,44.6493,1.7889,1.7916,1.7503
2012-01-20,26.9,27.0,26.4,26.6,662300.0,44.0475,1.7855,1.7883,1.7517
2012-01-23,26.81,27.21,26.6,26.77,594600.0,44.8973,1.7845,1.7877,1.7572
2012-01-24,26.63,27.68,26.4399,27.42,858000.0,48.1404,1.7857,1.795,1.7761
2012-01-25,27.27,28.01,27.05,27.97,611200.0,50.7802,1.788,1.8077,1.8025
2012-01-26,28.07,29.58,28.0,28.94,1271100.0,55.1192,1.7927,1.8298,1.8437
2012-01-27,28.5,29.72,28.5,29.33,748400.0,56.7693,1.7999,1.8526,1.8827
2012-01-30,29.49,29.61,28.529,29.57,729000.0,57.7976,1.8451,1.8742,1.9165
2012-01-31,29.9,30.0,28.87,29.07,956400.0,54.8694,1.8616,1.8858,1.9299
2012-02-01,29.07,29.7,29.0,29.58,523200.0,57.2486,1.8801,1.9015,1.9503
2012-02-02,29.72,30.88,29.605,30.25,805700.0,60.2159,1.9033,1.9224,1.9795
2012-02-03,30.41,31.33,30.25,31.15,764500.0,63.846,1.9337,1.9505,2.0201
2012-02-06,31.1,31.9,31.05,31.8,652100.0,66.2417,1.9672,1.9813,2.0635
2012-02-07,31.8,31.8,30.82,31.6,1021600.0,64.8185,1.9951,2.0041,2.09
2012-02-08,31.6,32.01,31.29,31.93,623700.0,66.1123,2.0215,2.0267,2.1156
2012-02-09,32.0,32.9,31.43,32.58,1277100.0,68.5645,2.0457,2.0531,2.1474
2012-02-10,32.26,32.2695,29.84,31.1,1874200.0,58.2319,2.0575,2.0568,2.137
2012-02-13,31.55,32.06,30.9,31.49,1157900.0,59.9449,2.0703,2.0645,2.1365
2012-02-14,31.74,33.79,31.4,33.17,1810800.0,66.3475,2.0977,2.0912,2.1719
2012-02-15,33.1,34.41,32.27,33.6,2761800.0,67.7676,2.1245,2.1183,2.2064
2012-02-16,33.5,34.51,32.54,34.18,2219700.0,69.6294,2.1507,2.1474,2.2434
2012-02-17,33.99,34.97,33.5,34.97,1376700.0,72.0015,2.1761,2.1809,2.2868
2012-02-21,34.87,34.87,33.81,34.5,1135800.0,68.5701,2.1941,2.2025,2.3069
2012-02-22,34.5,34.72,32.5,34.22,1654600.0,66.5357,2.2116,2.2169,2.314
2012-02-23,33.86,34.97,33.56,34.53,820400.0,67.679,2.2289,2.2323,2.3244
2012-02-24,34.23,34.52,33.27,33.75,959900.0,61.9443,2.2367,2.2356,2.3135
2012-02-27,33.41,34.0,33.0,33.62,606000.0,61.0163,2.2535,2.2366,2.3013
2012-02-28,33.64,34.44,33.17,33.81,612200.0,61.9144,2.269,2.2398,2.2953
2012-02-29,33.81,34.12,33.14,33.41,535700.0,58.8412,2.2706,2.2375,2.2811
2012-03-01,33.51,34.5,33.305,34.41,703500.0,63.693,2.276,2.2478,2.2918
2012-03-02,34.4,34.5,33.71,34.04,550000.0,60.8355,2.2751,2.2517,2.2909
2012-03-05,34.35,34.4,33.46,33.77,467000.0,58.7637,2.2671,2.2516,2.2837
2012-03-06,33.25,33.28,32.62,33.11,573800.0,53.9289,2.2578,2.2436,2.2632
2012-03-07,33.12,33.315,32.9105,33.12,364900.0,53.9907,2.2505,2.2371,2.2479
2012-03-08,33.11,33.49,33.04,33.07,633300.0,53.6037,2.2407,2.2312,2.2352
2012-03-09,33.2,35.31,33.2,34.74,1553400.0,63.1133,2.2473,2.2466,2.2625
2012-03-12,34.69,36.29,34.6,36.01,1963300.0,68.4151,2.2633,2.2746,2.3105
2012-03-13,36.51,36.59,35.5,36.09,1001600.0,68.7201,2.2785,2.2985,2.3474
2012-03-14,36.0,36.0,34.8,35.29,851500.0,62.2469,2.291,2.3084,2.3564
2012-03-15,35.28,35.48,34.78,35.0,571600.0,60.0391,2.2949,2.3129,2.356
2012-03-16,34.9,35.89,34.83,35.32,729300.0,61.6553,2.3035,2.3205,2.3619
2012-03-19,35.26,35.32,34.54,34.98,1015600.0,58.9283,2.3115,2.3226,2.3582
2012-03-20,34.98,35.2,34.57,34.96,567000.0,58.7636,2.3239,2.3241,2.3544
2012-03-21,34.94,35.3,34.6,35.15,607200.0,59.9096,2.3374,2.3276,2.3553
2012-03-22,34.97,35.15,34.3,34.4,522400.0,53.5797,2.3463,2.3213,2.3389
2012-03-23,34.26,34.63,33.15,34.08,1170600.0,51.099,2.3419,2.3124,2.3194
2012-03-26,35.59,38.09,35.0414,37.4,3140500.0,67.7714,2.3511,2.3453,2.3779
2012-03-27,37.16,39.95,37.03,37.94,2539200.0,69.5877,2.3635,2.3787,2.4329
2012-03-28,37.78,38.44,37.1104,37.85,955000.0,68.8908,2.3805,2.405,2.4708
2012-03-29,38.19,38.19,37.03,37.33,796400.0,64.8502,2.3961,2.4202,2.4865
2012-03-30,37.52,37.94,36.68,37.24,886400.0,64.1489,2.4089,2.4316,2.4951
2012-04-02,37.33,37.97,36.53,36.58,1028600.0,59.1014,2.4195,2.4329,2.4859
2012-04-03,36.7,38.4696,36.67,38.01,1098100.0,65.4455,2.4399,2.4513,2.5097
2012-04-04,35.27,35.49,34.69,35.0,4481800.0,48.42,2.4389,2.4298,2.4601
2012-04-05,35.1,35.44,34.41,34.48,1509400.0,46.1847,2.4394,2.406,2.4112
2012-04-09,34.1,34.29,33.1,33.15,1655700.0,40.9744,2.4332,2.3703,2.3455
2012-04-10,33.15,33.849,32.1,32.46,1847700.0,38.545,2.4003,2.3328,2.2818
2012-04-11,33.24,33.29,32.01,33.09,1105500.0,41.9305,2.3679,2.3098,2.2491
2012-04-12,33.77,34.48,32.92,33.44,1033900.0,43.7833,2.3385,2.2951,2.2336
2012-04-13,33.94,34.04,32.85,33.59,649600.0,44.5992,2.3136,2.285,2.2263
2012-04-16,33.41,33.7,32.09,32.25,1099600.0,39.1351,2.2803,2.2605,2.1924
2012-04-17,32.43,33.07,32.04,32.24,1115500.0,39.0966,2.2514,2.2402,2.168
2012-04-18,32.09,32.75,31.53,32.66,823100.0,41.6909,2.2157,2.2288,2.1603
2012-04-19,32.75,33.43,32.5,33.16,774900.0,44.7103,2.2035,2.2255,2.1668
2012-04-20,33.14,33.7299,32.94,33.16,821800.0,44.7103,2.1947,2.2228,2.1726
2012-04-23,32.86,32.97,31.71,31.94,890800.0,38.996,2.1866,2.2058,2.1508
2012-04-24,31.82,32.2,31.0,31.82,674500.0,38.4751,2.1823,2.1905,2.1329
2012-04-25,32.07,32.99,32.07,32.91,712200.0,45.5851,2.1811,2.1911,2.1445
2012-04-26,32.96,33.52,32.91,33.49,425300.0,48.9648,2.1815,2.1987,2.1667
2012-04-27,33.6,33.63,32.91,33.34,591000.0,48.1322,2.1798,2.203,2.1805
2012-04-30,33.27,33.36,32.58,33.13,413900.0,46.929,2.1857,2.204,2.1864
2012-05-01,33.13,34.21,33.13,33.78,659000.0,51.0109,2.1959,2.2128,2.2055
2012-05-02,33.5,34.39,33.39,33.94,497300.0,51.9897,2.2045,2.2218,2.2233
2012-05-03,33.91,34.0,32.13,32.46,841300.0,43.3593,2.1998,2.2113,2.2039
2012-05-04,32.2,32.46,31.4,31.83,1247500.0,40.293,2.1909,2.1951,2.1757
2012-05-07,31.96,32.58,31.61,32.47,1158000.0,44.5806,2.1945,2.1896,2.1692
2012-05-08,32.5,32.7281,29.37,30.19,3097200.0,34.9514,2.1836,2.1574,2.1144
2012-05-09,30.3,30.77,29.76,30.06,1947900.0,34.4939,2.1646,2.1295,2.0715
2012-05-10,32.97,34.68,32.4,32.96,5556300.0,50.1647,2.1611,2.1418,2.1045
2012-05-11,32.49,33.44,32.16,32.25,1221300.0,47.1884,2.1538,2.1433,2.114
2012-05-14,31.92,32.13,30.05,30.06,1380900.0,39.4193,2.1333,2.118,2.0733
2012-05-15,30.26,30.96,29.22,29.43,1585700.0,37.5062,2.1043,2.0896,2.0298
2012-05-16,29.58,30.18,28.88,29.18,1257100.0,36.7442,2.0726,2.0634,1.993
2012-05-17,29.3,29.79,28.24,28.57,1149000.0,34.8819,2.0467,2.0345,1.9533
2012-05-18,28.37,28.46,26.83,27.56,1616500.0,31.9907,2.0182,1.9987,1.9029
2012-05-21,27.58,29.26,27.12,28.77,1475200.0,38.5607,1.9935,1.984,1.8936
2012-05-22,30.1,31.34,30.0,30.79,2366200.0,47.6523,1.9975,1.9965,1.9328
2012-05-23,30.56,31.05,29.5,31.02,1220400.0,48.5853,2.0039,2.0095,1.968
2012-05-24,31.25,31.25,29.69,30.32,1075600.0,45.9039,1.9863,2.0116,1.9795
2012-05-25,30.16,30.4076,29.2,29.81,757000.0,43.9987,1.9701,2.0072,1.9773
2012-05-29,30.01,31.93,30.01,31.69,1650000.0,51.9205,1.9809,2.0264,2.0176
2012-05-30,31.08,31.42,30.24,30.41,1307200.0,47.0414,1.9875,2.0266,2.0195
2012-05-31,30.07,30.29,28.75,29.5,1118700.0,43.884,1.9896,2.0157,2.001
2012-06-01,28.53,29.16,27.76,28.15,885800.0,39.634,1.9868,1.9904,1.9577
2012-06-04,28.03,28.41,27.11,27.88,1030900.0,38.8241,1.9889,1.9664,1.9201
2012-06-05,27.84,28.39,27.56,27.91,630900.0,38.9733,1.9832,1.9472,1.8936
2012-06-06,28.2,29.45,28.14,29.22,909900.0,45.2527,1.9727,1.9474,1.9036
2012-06-07,29.81,29.87,28.85,28.93,492100.0,44.1692,1.9588,1.944,1.9053
2012-06-08,28.86,30.19,28.1475,30.08,881100.0,49.3483,1.9572,1.9551,1.9327
2012-06-11,30.31,31.0,28.9584,29.12,636000.0,45.5497,1.9526,1.9526,1.9322
2012-06-12,29.23,29.84,28.81,29.66,569000.0,47.9756,1.9391,1.9571,1.9441
2012-06-13,29.55,30.64,29.47,29.77,844100.0,48.4791,1.9348,1.9621,1.9556
2012-06-14,30.18,30.65,28.62,29.39,872200.0,46.7941,1.9341,1.9616,1.9558
2012-06-15,29.39,29.95,28.81,29.91,646800.0,49.3866,1.9458,1.9675,1.9676
2012-06-18,29.94,32.33,29.5,31.84,1256800.0,57.637,1.9722,1.9957,2.0189
2012-06-19,32.02,32.6594,31.5,32.09,911100.0,58.5789,2.0001,2.0218,2.0621
2012-06-20,33.5,34.5,33.21,33.78,3422400.0,64.3494,2.0305,2.0637,2.1309
2012-06-21,34.26,34.28,31.84,32.19,1891900.0,56.3899,2.0522,2.0786,2.1459
2012-06-22,32.6,33.98,32.46,33.785,3046600.0,61.5304,2.0769,2.1102,2.1911
2012-06-25,33.94,34.12,32.75,33.11,1498500.0,58.3934,2.1035,2.1279,2.2085
2012-06-26,32.05,32.35,31.39,31.61,2613900.0,52.0436,2.1165,2.1241,2.187
2012-06-27,31.9,32.445,31.57,31.96,1047200.0,53.3192,2.1311,2.1253,2.1778
2012-06-28,31.9,32.11,30.62,31.41,914100.0,51.0225,2.1446,2.1196,2.1579
2012-06-29,32.8,32.8,31.0,31.29,1125800.0,50.5113,2.1538,2.1135,2.1398
2012-07-02,31.35,31.7995,30.19,30.4,1315600.0,46.7686,2.1442,2.0977,2.1063
2012-07-03,30.6,31.0,30.4,30.66,947000.0,47.9812,2.1346,2.088,2.087
2012-07-05,30.81,31.67,30.8,31.23,1253800.0,50.6361,2.1176,2.0869,2.0852
2012-07-06,30.99,31.73,30.8,30.99,784500.0,49.4908,2.1096,2.0831,2.0786
2012-07-09,30.94,31.83,30.67,31.49,910500.0,51.9303,2.0943,2.086,2.0848
2012-07-10,31.54,32.48,30.89,31.27,758400.0,50.7684,2.0821,2.0858,2.0846
2012-07-11,31.57,31.68,31.01,31.51,638600.0,52.0293,2.0814,2.0885,2.0897
2012-07-12,31.29,33.01,30.8,32.7,1125700.0,57.8005,2.0863,2.1051,2.1197
2012-07-13,32.97,34.4,32.83,34.25,1304800.0,63.8937,2.1053,2.1375,2.176
2012-07-16,34.32,36.0,33.9,35.96,1744000.0,69.1807,2.1364,2.1848,2.2549
2012-07-17,35.0,35.21,32.38,33.35,2569300.0,55.7599,2.1561,2.1918,2.2549
2012-07-18,31.42,33.67,31.06,32.15,2881900.0,50.8733,2.166,2.183,2.2274
2012-07-19,32.72,33.15,32.04,32.27,1435900.0,51.3326,2.1729,2.1772,2.2089
2012-07-20,32.07,32.25,31.25,31.79,1568500.0,49.3453,2.1783,2.1667,2.184
2012-07-23,31.05,31.3,30.62,30.66,1386800.0,44.9347,2.1727,2.1444,2.1403
2012-07-24,30.66,31.04,29.62,29.84,1500300.0,42.001,2.1632,2.1162,2.0898
2012-07-25,29.92,29.98,28.75,28.95,2842200.0,39.023,2.1461,2.0823,2.033
2012-07-26,29.9,30.0,27.64,28.13,2262300.0,36.4581,2.1157,2.0447,1.9736
2012-07-27,28.71,29.66,28.1,29.51,1673000.0,43.2217,2.0841,2.0306,1.9609
2012-07-30,29.51,30.248,27.21,27.35,2065200.0,36.6465,2.0267,1.9929,1.9051
2012-07-31,27.54,27.97,27.35,27.42,1575100.0,36.9811,1.9871,1.963,1.8665
2012-08-01,27.99,27.99,26.03,26.25,1592300.0,33.7707,1.9478,1.9242,1.8136
2012-08-02,26.84,26.85,25.52,26.1,1305100.0,33.3708,1.9067,1.8907,1.7729
2012-08-03,26.9,27.55,26.74,27.27,1209500.0,39.3997,1.8765,1.8775,1.7702
2012-08-06,27.55,28.7,27.55,28.27,1528200.0,44.0589,1.8606,1.8788,1.7921
2012-08-07,28.77,30.9,28.5,30.25,2387200.0,51.9381,1.8633,1.9039,1.8534
2012-08-08,29.9,30.0,28.59,29.09,1308900.0,47.6993,1.8643,1.9103,1.8743
2012-08-09,29.52,30.0,29.1301,29.41,672600.0,48.9373,1.8728,1.9195,1.8975
2012-08-10,29.31,29.94,29.31,29.94,707400.0,51.0059,1.8757,1.9334,1.9268
2012-08-13,29.69,31.3,29.101,31.17,870100.0,55.5105,1.9011,1.9597,1.9758
2012-08-14,30.75,31.17,29.26,29.42,793400.0,48.6562,1.9145,1.96,1.9734
2012-08-15,29.39,29.7,28.81,29.4,525400.0,48.5824,1.9355,1.96,1.971
2012-08-16,29.53,30.39,29.5,30.3,669000.0,52.1044,1.9635,1.9709,1.9888
2012-08-17,30.29,30.71,29.98,30.01,508200.0,50.8947,1.9817,1.9763,1.9954
2012-08-20,30.15,30.39,29.1,29.51,1179100.0,48.7913,1.99,1.9747,1.989
2012-08-21,29.58,30.0,29.0,29.11,761600.0,47.1137,1.9824,1.9685,1.9751
2012-08-22,29.01,30.04,29.01,29.95,775500.0,50.9293,1.9881,1.9736,1.9832
2012-08-23,30.0,30.85,29.65,30.73,1471000.0,54.2313,1.9969,1.9873,2.0063
2012-08-24,30.06,30.24,29.41,29.5,1429400.0,48.6696,1.994,1.9835,1.996
2012-08-27,29.57,29.7,28.17,28.32,1350400.0,44.0068,1.975,1.9662,1.9622
2012-08-28,28.4,29.375,28.0,28.69,1402700.0,45.7615,1.9701,1.9564,1.9452
2012-08-29,28.49,28.64,28.02,28.41,838900.0,44.6219,1.9635,1.9451,1.9266
2012-08-30,28.6,28.74,28.1,28.41,656400.0,44.6219,1.9509,1.9358,1.9131
2012-08-31,28.61,28.84,28.2,28.52,539800.0,45.2432,1.941,1.9295,1.9058
2012-09-04,28.52,28.99,27.9,28.14,752500.0,43.4305,1.9319,1.9198,1.8924
2012-09-05,28.01,28.5,27.81,27.94,639300.0,42.4661,1.9241,1.9094,1.8785
2012-09-06,28.0,28.9,27.9,28.55,841700.0,46.3771,1.9147,1.9083,1.8821
2012-09-07,28.55,29.57,28.5,29.35,953200.0,51.0743,1.9055,1.9171,1.9029
2012-09-10,29.2,29.35,27.295,27.37,1483300.0,41.4066,1.8913,1.9003,1.8749
2012-09-11,27.76,28.16,27.4,27.8,1014900.0,43.8906,1.8879,1.8918,1.864
2012-09-12,27.9,28.58,27.8,28.28,1145200.0,46.6114,1.8851,1.8906,1.8669
2012-09-13,28.57,29.5,28.48,29.48,1484700.0,52.7766,1.8923,1.9042,1.8959
2012-09-14,30.0,30.65,29.65,30.39,1536600.0,56.8463,1.9055,1.9263,1.9377
2012-09-17,32.35,32.78,31.51,32.54,3212800.0,64.6071,1.9323,1.9705,2.016
2012-09-18,31.88,31.9,30.68,31.34,1788500.0,58.3045,1.9536,1.9921,2.047
2012-09-19,31.0,31.74,30.94,31.05,1048500.0,56.8609,1.9743,2.0063,2.0628
2012-09-20,30.93,31.5,30.68,30.9,912400.0,56.0874,1.99,2.016,2.0702
2012-09-21,31.1,31.49,29.54,30.02,1870000.0,51.6481,1.9945,2.0134,2.0555
2012-09-24,29.51,31.03,29.4,30.66,1301900.0,54.4705,2.0164,2.0189,2.058
2012-09-25,28.62,29.48,27.53,27.66,5680400.0,42.073,2.0155,1.9871,1.9931
2012-09-26,27.67,28.4,27.48,27.54,1527200.0,41.6645,2.0105,1.9597,1.942
2012-09-27,27.75,28.54,27.6,28.49,1758600.0,46.1242,2.0039,1.9487,1.9253
2012-09-28,28.73,29.89,28.61,29.28,4343400.0,49.5763,1.9965,1.9493,1.9306
2012-10-01,29.5,29.89,29.0,29.16,884400.0,49.0621,1.974,1.9483,1.9323
2012-10-02,29.28,29.89,29.0,29.8,729000.0,51.9263,1.9637,1.9553,1.9479
2012-10-03,29.75,29.95,29.2401,29.3,1052800.0,49.5807,1.9521,1.9549,1.9486
2012-10-04,30.0,30.1,28.65,29.4,1541300.0,50.0665,1.9421,1.9559,1.9514
2012-10-05,29.7,29.81,28.68,28.89,938600.0,47.5501,1.9345,1.9504,1.9423
2012-10-08,28.86,29.4,28.611,29.25,889700.0,49.4804,1.9251,1.9504,1.9437
2012-10-09,29.12,29.12,28.25,28.37,1193000.0,45.1102,1.9299,1.9396,1.9254
2012-10-10,28.39,28.72,28.01,28.4,503600.0,45.2876,1.9356,1.9312,1.9127
