Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2000-12-19,90.19,94.44,89.81,90.12,7705300.0,41.7093,48.5447,48.4052,47.0513
2000-12-20,85.87,88.0,84.81,86.0,12579400.0,37.2961,47.9823,47.785,46.1699
2000-12-21,85.5,87.94,80.06,81.56,12725500.0,33.2171,47.3775,46.8553,44.7731
2000-12-22,84.5,89.37,84.5,89.0,9514000.0,44.225,46.9589,46.8023,45.0554
2000-12-26,89.0,89.56,84.25,84.81,6052300.0,40.2057,46.4258,46.3604,44.5695
2000-12-27,84.75,88.12,83.56,84.69,8245100.0,40.0933,45.9455,45.9874,44.217
2000-12-28,83.5,88.19,82.12,85.25,9798600.0,40.9232,45.6316,45.7355,44.0809
2000-12-29,86.94,86.94,84.25,85.0,6943700.0,40.6525,45.2424,45.5056,43.9637
2001-01-02,84.5,87.5,84.12,84.81,8007200.0,40.4335,45.0854,45.2995,43.8693
2001-01-03,83.75,95.0,83.75,94.62,12769900.0,54.1611,45.301,46.064,45.5193
2001-01-04,94.75,99.75,92.69,93.19,15420500.0,52.2701,45.4616,46.5535,46.5083
2001-01-05,93.94,94.69,91.0,94.0,8043200.0,53.2655,45.8801,47.031,47.3848
2001-01-08,93.5,93.94,91.56,93.56,6064800.0,52.6235,46.508,47.3798,47.9547
2001-01-09,94.44,95.75,91.44,92.56,7547100.0,51.1156,46.6942,47.5701,48.1962
2001-01-10,92.5,94.94,91.69,93.44,7656100.0,52.408,47.1457,47.8096,48.5177
2001-01-11,92.94,94.25,91.25,93.69,9635000.0,52.7898,47.6166,48.0292,48.7883
2001-01-12,93.69,96.44,92.37,93.81,6448000.0,52.9848,48.0644,48.2204,48.9978
2001-01-16,93.75,94.0,91.81,92.75,5671900.0,50.9817,48.4699,48.2759,48.9575
2001-01-17,95.37,97.75,94.31,96.69,9727000.0,57.4247,49.0915,48.6962,49.5976
2001-01-18,104.37,110.0,103.5,108.31,25244900.0,69.964,49.8077,50.1454,52.0686
2001-01-19,107.5,113.94,107.25,111.25,14762200.0,72.1953,50.7526,51.6107,54.3833
2001-01-22,109.5,109.94,108.19,108.56,9618500.0,67.2711,51.5144,52.5538,55.5938
2001-01-23,109.56,109.94,107.62,109.06,9826900.0,67.7119,52.3253,53.3729,56.5305
2001-01-24,109.06,111.44,108.94,110.44,6760900.0,68.9548,53.2608,54.1744,57.4136
2001-01-25,110.12,111.12,109.44,110.75,4982100.0,69.2412,54.1664,54.8597,58.0706
2001-01-26,109.62,115.25,109.19,114.19,9095200.0,72.2958,55.239,55.7476,59.1011
2001-01-29,112.5,115.5,112.47,114.98,5125000.0,72.9599,56.3466,56.5492,59.9489
2001-01-30,115.0,116.75,113.4,116.61,8242000.0,74.3274,57.5949,57.3601,60.8051
2001-01-31,115.75,116.75,112.0,112.0,8314200.0,64.4068,58.3959,57.5851,60.5878
2001-02-01,112.4,114.34,111.2,114.05,5580800.0,66.5452,58.6962,57.9641,60.731
2001-02-02,112.75,113.99,109.6,110.27,5428400.0,59.4525,58.6449,57.9147,60.138
2001-02-05,109.4,112.6,109.3,112.22,5113700.0,61.7193,58.8364,58.0597,59.9975
2001-02-06,112.23,115.69,111.2,114.19,7526400.0,63.914,59.1048,58.3658,60.2017
2001-02-07,113.4,117.6,112.67,116.91,9006900.0,66.8731,59.4501,58.8873,60.8161
2001-02-08,116.91,118.2,114.03,114.1,8380800.0,61.5114,59.632,59.0464,60.7547
2001-02-09,114.03,114.99,111.0,112.0,6318800.0,57.7828,59.524,58.9766,60.3172
2001-02-12,110.55,115.72,110.3,114.9,6729300.0,61.2739,59.5265,59.1957,60.4717
2001-02-13,114.15,117.38,113.07,113.75,7193200.0,59.1838,59.3834,59.2654,60.3665
2001-02-14,113.75,116.17,112.5,115.1,7032900.0,60.8712,59.5523,59.451,60.5037
2001-02-15,116.8,118.64,116.38,116.78,8098700.0,62.9252,59.702,59.7628,60.8793
2001-02-16,114.55,115.75,113.94,115.0,7073000.0,59.3692,59.9561,59.8484,60.832
2001-02-20,114.55,115.6,110.78,111.5,6748300.0,53.024,59.9249,59.5852,60.1745
2001-02-21,109.55,111.5,107.29,107.51,9156900.0,46.8736,59.5817,58.9898,58.9849
2001-02-22,106.5,110.9,103.38,108.9,11709000.0,49.0891,59.1622,58.6351,58.3408
2001-02-23,107.5,107.5,100.25,104.0,15276600.0,42.3797,58.6331,57.8782,57.0182
2001-02-26,105.8,105.8,101.83,105.3,8344100.0,44.5452,58.2822,57.3828,56.2737
2001-02-27,104.9,106.87,102.56,102.59,9787900.0,41.0793,57.6375,56.7193,55.2691
2001-02-28,102.95,103.54,99.1,99.9,11933200.0,37.9249,56.912,55.9203,54.0801
2001-03-01,99.3,106.4,97.5,106.05,15102000.0,47.7948,56.438,55.8523,54.2909
2001-03-02,104.0,107.65,100.94,102.3,14745500.0,43.2764,55.6796,55.4395,53.8243
2001-03-05,102.81,105.6,102.64,104.91,6743900.0,47.0298,55.1511,55.3503,53.9558
2001-03-06,106.25,108.4,105.25,106.0,8120000.0,48.5607,54.863,55.3811,54.2654
2001-03-07,107.45,108.25,105.66,107.55,7788900.0,50.7408,54.8651,55.5539,54.7825
2001-03-08,107.17,107.34,105.37,106.47,6793600.0,49.1769,54.7379,55.5925,54.9928
2001-03-09,105.0,105.01,97.9,99.29,16688100.0,40.2867,54.4912,54.9403,53.916
2001-03-12,97.9,98.4,95.02,95.49,14494800.0,36.5234,53.9773,54.0448,52.4741
2001-03-13,95.1,98.44,94.2,98.39,12127900.0,41.0492,53.7573,53.5883,51.9296
2001-03-14,95.4,98.9,93.34,94.96,14246600.0,37.6316,53.4986,52.8881,50.9582
2001-03-15,96.0,97.87,95.17,95.56,8420000.0,38.5947,52.9492,52.3724,50.3714
2001-03-16,93.9,93.9,88.2,90.1,20029400.0,33.5219,52.3102,51.4305,49.0227
2001-03-19,91.0,92.8,89.2,92.6,10235500.0,37.5682,51.6654,50.8979,48.4921
2001-03-20,91.6,92.03,88.1,88.3,10101100.0,33.7618,50.7383,50.0527,47.3927
2001-03-21,88.45,91.6,87.75,89.08,11013000.0,35.0474,49.7709,49.4354,46.754
2001-03-22,89.12,91.0,87.65,89.1,13328200.0,35.0822,48.8611,48.9322,46.3267
2001-03-23,93.5,94.99,90.29,93.51,12233600.0,42.4077,48.5584,48.9405,46.8156
2001-03-26,95.25,95.66,93.75,95.4,8581200.0,45.2587,48.5537,49.1273,47.5415
2001-03-27,94.0,100.0,93.97,99.5,11851200.0,50.9333,48.6118,49.6706,48.8176
2001-03-28,97.9,98.45,94.25,94.41,11890500.0,44.7336,48.583,49.6304,48.8996
2001-03-29,94.46,97.07,94.26,95.04,10553700.0,45.616,48.5558,49.6574,49.0817
2001-03-30,96.5,97.56,95.14,96.18,9461300.0,47.2569,48.8742,49.7882,49.424
2001-04-02,97.45,98.1,93.58,94.66,8787000.0,45.2945,48.9821,49.7504,49.4215
2001-04-03,94.6,94.65,90.1,90.39,13330000.0,40.2392,49.0916,49.3128,48.6857
2001-04-04,90.45,94.05,90.05,92.0,13515600.0,42.8301,49.2445,49.1081,48.4276
2001-04-05,95.8,100.0,95.53,98.21,12506100.0,51.5546,49.7217,49.532,49.3221
2001-04-06,98.0,100.0,96.4,97.95,13424200.0,51.2023,49.9542,49.8541,49.9459
2001-04-09,98.5,98.74,93.8,96.0,9486600.0,48.5239,49.9857,49.9319,50.0707
2001-04-10,97.0,99.9,96.56,99.05,10499400.0,52.6922,49.9621,50.2861,50.6893
2001-04-11,101.5,101.94,95.8,97.43,11498400.0,50.3596,50.1203,50.4215,50.8623
2001-04-12,96.4,97.5,95.15,96.2,9390100.0,48.6005,50.181,50.4152,50.7707
2001-04-16,96.2,99.89,95.2,96.75,9188500.0,49.4508,50.2109,50.4624,50.7919
2001-04-17,97.0,99.88,97.0,99.7,9957300.0,53.8598,50.4749,50.782,51.3131
2001-04-18,103.0,110.0,102.3,106.5,19814300.0,62.072,51.3187,51.6911,52.8693
2001-04-19,112.0,115.9,110.45,114.47,25822400.0,69.0296,52.4956,53.1938,55.3873
2001-04-20,114.35,116.4,113.75,114.83,12759100.0,69.3035,53.3661,54.4576,57.2864
2001-04-23,114.01,114.05,111.68,112.0,8537500.0,64.4758,54.102,55.2221,58.1621
2001-04-24,113.4,114.75,112.3,112.67,8742000.0,65.0958,54.9751,55.9115,58.8809
2001-04-25,112.0,114.85,111.99,114.85,6858500.0,67.1071,55.8027,56.6831,59.7439
2001-04-26,114.95,116.7,113.68,113.74,7346100.0,65.0516,56.657,57.2086,60.143
2001-04-27,116.8,116.9,114.55,116.2,7390600.0,67.4324,57.7045,57.873,60.8173
2001-04-30,116.4,118.05,114.72,115.14,7357200.0,65.3661,58.6677,58.3155,61.0866
2001-05-01,115.85,118.65,114.9,118.51,7790800.0,68.6547,59.6529,58.9986,61.8247
2001-05-02,118.3,118.95,113.74,115.4,9706200.0,62.7345,60.1191,59.2612,61.7884
2001-05-03,114.6,115.1,112.35,113.7,6578000.0,59.7038,60.0788,59.3143,61.4254
2001-05-04,112.0,115.86,111.2,115.86,8681400.0,62.2024,60.1327,59.5634,61.4944
2001-05-07,116.2,117.25,115.0,115.9,6088600.0,62.2491,60.337,59.771,61.5208
2001-05-08,117.25,117.75,115.5,117.7,7605800.0,64.5367,60.6078,60.1256,61.8474
2001-05-09,116.2,118.18,115.3,116.98,7680200.0,63.0088,60.7266,60.3471,61.937
2001-05-10,118.5,118.9,115.2,115.2,7993900.0,59.2728,60.8103,60.3586,61.6688
2001-05-11,113.75,114.15,110.96,111.81,8390200.0,52.8461,60.5873,60.0447,60.8601
2001-05-14,111.2,113.18,111.0,112.56,5254800.0,54.0336,60.4592,59.8595,60.375
2001-05-15,113.5,114.15,112.5,113.58,5873400.0,55.6686,60.208,59.8052,60.1825
2001-05-16,112.5,115.8,112.2,115.8,7796700.0,59.0803,60.2362,59.9724,60.418
2001-05-17,115.8,117.09,115.05,115.07,6887700.0,57.5129,60.3151,60.0396,60.4592
2001-05-18,115.07,117.68,114.9,117.44,6714900.0,61.1193,60.4052,60.3206,60.8938
2001-05-21,117.95,119.9,117.55,119.04,8409400.0,63.3793,60.5771,60.703,61.4849
2001-05-22,119.7,119.7,117.25,118.01,6005300.0,60.9242,60.5933,60.9177,61.7331
2001-05-23,117.8,118.95,117.1,117.4,6402600.0,59.4554,60.6154,61.0352,61.7985
2001-05-24,117.5,119.6,117.5,119.6,7726400.0,62.9269,60.8461,61.3411,62.2159
2001-05-25,119.52,119.9,117.76,117.8,5629100.0,58.5125,61.1602,61.4198,62.1998
2001-05-29,117.35,117.59,115.08,115.27,5818000.0,52.8957,61.3023,61.2429,61.7364
2001-05-30,114.0,114.1,112.0,112.65,9598700.0,47.7805,61.2535,60.8484,60.9294
2001-05-31,112.65,113.86,111.64,111.8,6724100.0,46.2189,61.0438,60.4446,60.1805
2001-06-01,112.5,113.6,111.9,112.89,5138900.0,48.5414,60.9295,60.2181,59.8167
2001-06-04,113.25,114.75,112.85,113.64,3812200.0,50.1371,60.7302,60.1043,59.6828
2001-06-05,113.64,117.6,113.56,116.97,6154400.0,56.5754,60.6216,60.3287,60.1674
2001-06-06,117.6,119.0,116.5,117.5,9624200.0,57.5157,60.5949,60.5628,60.6224
2001-06-07,117.0,118.25,117.0,117.25,6423700.0,56.8899,60.587,60.7306,60.9166
2001-06-08,117.5,117.5,115.6,116.1,3099100.0,53.9806,60.4035,60.7582,60.9329
2001-06-11,116.3,118.14,116.1,117.36,6542700.0,56.5994,60.3804,60.9009,61.1606
2001-06-12,116.75,117.8,115.55,117.25,7301500.0,56.2982,60.4843,61.0071,61.3066
2001-06-13,117.25,118.47,116.53,116.54,5703200.0,54.29,60.6882,61.0264,61.2871
2001-06-14,115.6,116.08,113.99,115.75,7502500.0,52.0645,60.8954,60.9668,61.1314
2001-06-15,115.1,115.45,113.38,113.6,12470100.0,46.4802,60.9326,60.7131,60.6402
2001-06-18,113.98,115.44,113.31,114.27,5182800.0,48.3398,60.9657,60.5694,60.3921
2001-06-19,116.26,117.25,114.56,114.84,6152800.0,49.9335,60.854,60.5061,60.3094
2001-06-20,113.5,114.99,111.76,113.09,8828300.0,45.3116,60.6227,60.2875,59.9477
2001-06-21,112.15,114.7,111.36,112.6,8155800.0,44.0813,60.3789,60.062,59.5993
2001-06-22,112.6,114.43,112.5,112.87,5607200.0,44.968,60.2095,59.9031,59.3947
2001-06-25,113.75,114.9,111.78,112.65,5675900.0,44.3509,59.9625,59.7522,59.2128
2001-06-26,111.25,114.05,111.1,113.04,7081900.0,45.7716,59.7417,59.6659,59.1539
2001-06-27,113.1,114.18,112.45,113.52,4814100.0,47.5466,59.5833,59.6411,59.2019
2001-06-28,113.8,116.95,113.75,115.1,8181000.0,53.0,59.5493,59.7714,59.5187
2001-06-29,115.6,116.65,113.0,113.5,9477400.0,47.6028,59.544,59.7255,59.4811
2001-07-02,113.5,115.4,112.96,114.35,5913100.0,50.4874,59.5482,59.769,59.6046
2001-07-03,114.1,114.19,112.76,112.98,3325800.0,46.0837,59.4507,59.6739,59.4617
2001-07-05,112.6,113.26,111.79,112.1,4419000.0,43.4613,59.3988,59.5122,59.2063
2001-07-06,110.9,110.9,105.81,106.5,11704600.0,31.2678,59.0789,58.846,58.0506
2001-07-09,106.5,106.95,103.65,104.72,9312600.0,28.528,58.6515,58.1312,56.8956
2001-07-10,104.73,105.4,101.6,101.96,10266600.0,24.8867,58.0909,57.2832,55.5785
2001-07-11,101.6,104.13,101.56,103.85,8895400.0,31.3488,57.609,56.7696,54.9546
2001-07-12,105.9,107.8,105.62,107.25,8766400.0,41.1563,57.2802,56.6736,55.11
2001-07-13,106.15,109.3,106.11,108.53,7841800.0,44.3779,56.9357,56.7171,55.4733
2001-07-16,108.53,109.38,107.28,107.82,5330100.0,42.9725,56.6378,56.6849,55.641
2001-07-17,106.1,108.58,104.75,108.53,8662400.0,44.8533,56.3326,56.7263,55.9061
2001-07-18,106.1,107.6,103.2,104.28,11670300.0,36.9893,55.8764,56.355,55.38
2001-07-19,105.6,106.0,103.1,104.0,13644500.0,36.5348,55.4516,56.0244,54.9563
2001-07-20,103.4,105.7,103.03,105.7,8991700.0,41.2542,55.4097,55.9161,54.9536
2001-07-23,105.7,106.95,105.3,105.85,6315700.0,41.6664,55.4689,55.8418,54.9934
2001-07-24,104.85,106.15,103.79,104.51,7299800.0,39.0317,55.6027,55.6532,54.8048
2001-07-25,104.5,105.7,102.73,104.89,6247600.0,40.1867,55.6572,55.5351,54.7444
2001-07-26,104.75,106.0,102.93,106.0,8428700.0,43.551,55.5916,55.5443,54.9049
2001-07-27,104.75,105.95,104.11,104.7,4346500.0,40.6661,55.3908,55.4279,54.8095
2001-07-30,104.9,106.25,104.76,105.85,4030800.0,44.1881,55.2875,55.4424,54.9482
2001-07-31,105.9,107.0,105.15,105.21,5603000.0,42.6701,55.1134,55.3931,54.9485
2001-08-01,105.35,108.5,105.31,107.06,6036100.0,48.2088,55.2592,55.5292,55.2768
2001-08-02,108.5,109.47,107.21,108.8,5675100.0,52.8252,55.5109,55.8065,55.8268
2001-08-03,107.8,110.09,107.1,108.18,3704100.0,51.0781,55.6409,55.9742,56.1281
2001-08-06,107.25,107.37,105.79,106.51,4176800.0,46.6069,55.6756,55.9523,56.0602
2001-08-07,105.8,107.37,105.26,106.25,4029300.0,45.9328,55.7668,55.9095,55.9628
2001-08-08,105.0,106.1,104.1,104.19,6398000.0,41.1942,55.7374,55.6914,55.5566
2001-08-09,103.7,104.54,102.7,104.08,6763200.0,40.9333,55.6441,55.5025,55.2376
2001-08-10,103.85,104.95,102.81,104.95,5254800.0,43.9564,55.6646,55.431,55.1558
2001-08-13,105.0,106.64,104.65,105.86,6024400.0,47.0114,55.6726,55.4594,55.2574
2001-08-14,106.5,106.85,105.4,106.2,5730200.0,48.1487,55.732,55.515,55.3954
2001-08-15,106.35,106.59,105.01,105.01,4712900.0,44.5451,55.6319,55.447,55.2934
2001-08-16,104.2,106.02,103.66,105.75,6215200.0,47.1919,55.4794,55.462,55.3485
2001-08-17,105.49,105.49,103.9,104.59,7006200.0,43.673,55.2985,55.3634,55.19
2001-08-20,104.68,105.0,102.8,104.1,5612700.0,42.2402,55.1794,55.2361,54.99
2001-08-21,103.85,104.97,101.4,101.89,6515900.0,36.4343,54.958,54.9209,54.4616
2001-08-22,102.5,104.04,101.76,103.96,8029000.0,44.1743,54.9459,54.8606,54.4355
2001-08-23,104.0,104.7,103.0,103.0,5474300.0,41.6419,54.8892,54.7196,54.2565
2001-08-24,103.95,107.8,103.41,106.99,7711900.0,53.5585,54.9963,54.9852,54.8236
2001-08-27,106.99,108.2,106.64,106.86,4540900.0,53.1775,55.0488,55.1901,55.2255
2001-08-28,106.9,107.17,104.87,104.95,5808100.0,47.7975,54.9832,55.1754,55.1924
2001-08-29,105.75,105.9,103.82,104.13,4840300.0,45.6616,54.937,55.0851,55.0251
2001-08-30,102.75,103.4,98.86,100.36,15015500.0,37.3892,54.654,54.6513,54.2472
2001-08-31,101.0,101.36,99.24,99.95,8126600.0,36.6124,54.4103,54.2572,53.6041
2001-09-04,100.15,103.13,99.29,101.49,9891800.0,41.5267,54.2733,54.0817,53.4039
2001-09-05,101.5,102.83,99.61,100.35,11880700.0,39.1095,54.1924,53.8294,53.0683
2001-09-06,100.68,100.68,97.65,98.0,9043100.0,34.6341,53.8794,53.3985,52.4233
2001-09-07,97.9,98.15,96.0,96.59,10507000.0,32.2495,53.5428,52.9114,51.715
2001-09-10,96.0,97.4,95.59,96.47,10311500.0,32.0473,52.9904,52.5014,51.187
2001-09-17,93.9,95.86,92.55,93.34,15132800.0,27.2477,52.2805,51.8671,50.2728
2001-09-18,94.0,96.75,93.68,96.4,12305000.0,37.1567,51.8315,51.6403,50.1502
2001-09-19,96.4,96.85,92.45,96.0,14883500.0,36.4577,51.4046,51.4165,50.0143
2001-09-20,94.1,95.75,92.85,93.4,15182900.0,32.2152,51.0392,50.9852,49.4851
2001-09-21,90.6,93.5,89.5,90.5,18364700.0,28.2645,50.5429,50.3555,48.6128
2001-09-24,91.8,95.54,91.8,94.8,11201800.0,40.0118,50.1917,50.2507,48.7392
2001-09-25,94.1,96.0,93.41,94.45,12575100.0,39.4456,49.8818,50.1316,48.7975
2001-09-26,94.45,94.45,90.3,91.3,13783100.0,34.6878,49.53,49.7334,48.3161
2001-09-27,91.3,91.5,87.49,90.0,13172300.0,32.9229,49.184,49.2835,47.7558
2001-09-28,90.2,92.71,89.9,91.72,11077200.0,37.457,48.9346,49.0797,47.6629
2001-10-01,91.72,93.48,91.34,92.71,8676200.0,39.9722,48.9015,49.0073,47.789
2001-10-02,92.3,93.9,92.1,93.77,7221200.0,42.6323,48.7634,49.0494,48.087
2001-10-03,92.9,97.62,92.4,96.95,11117000.0,49.8171,48.8133,49.3874,48.8765
2001-10-04,97.15,98.88,96.8,97.31,9785100.0,50.5718,49.0186,49.6983,49.5347
2001-10-05,96.65,98.45,95.37,98.02,9708200.0,52.1018,49.4135,50.0205,50.1502
2001-10-08,98.03,99.0,96.75,98.5,7093400.0,53.1575,49.6077,50.3299,50.6892
2001-10-09,98.5,98.5,96.76,97.14,7525300.0,49.808,49.749,50.4532,50.8481
2001-10-10,95.0,97.3,94.9,97.25,10636900.0,50.0819,50.0614,50.5646,50.9789
2001-10-11,97.7,99.4,96.5,99.4,11501600.0,55.2263,50.555,50.8611,51.4425
2001-10-12,98.7,101.0,98.0,100.84,11501200.0,58.3242,51.0339,51.2411,52.0277
2001-10-15,99.85,102.76,99.85,102.0,10204200.0,60.6841,51.5217,51.6627,52.6513
2001-10-16,101.87,103.0,99.66,101.85,11946000.0,60.2093,51.946,51.9934,53.0728
2001-10-17,106.3,106.7,102.9,102.9,18920500.0,62.4254,52.2585,52.3642,53.5507
2001-10-18,103.05,103.75,100.78,101.26,10694900.0,57.0783,52.4659,52.511,53.6019
2001-10-19,101.65,102.74,100.07,102.65,11771900.0,60.1907,52.709,52.7638,53.8632
2001-10-22,102.65,105.78,101.9,105.25,7623900.0,65.2646,53.0634,53.2189,54.4907
2001-10-23,105.75,106.69,104.55,105.81,7429300.0,66.262,53.5187,53.6447,55.0337
2001-10-24,106.5,108.75,106.09,108.57,8293200.0,70.7239,54.1131,54.2566,55.8937
2001-10-25,108.05,110.85,106.75,110.66,9683400.0,73.574,54.7044,54.9568,56.8691
2001-10-26,110.0,112.1,109.62,111.16,10142500.0,74.2205,55.2463,55.5774,57.6497
2001-10-29,110.5,110.7,108.62,108.62,7072800.0,65.4585,55.5939,55.8426,57.7552
2001-10-30,107.8,109.75,107.76,108.65,8625100.0,65.5103,55.951,56.0625,57.8073
2001-10-31,109.6,111.12,108.07,108.07,7177700.0,63.5271,56.2224,56.1871,57.7165
2001-11-01,107.25,110.17,106.9,109.89,8024000.0,66.912,56.6756,56.4627,57.9397
2001-11-02,109.15,110.3,108.77,109.5,6216900.0,65.509,57.0353,56.651,58.0135
2001-11-05,109.95,110.59,109.08,109.97,5708500.0,66.4227,57.2831,56.85,58.1275
2001-11-06,109.6,114.8,109.0,113.61,8509700.0,72.4991,57.6927,57.3603,58.823
2001-11-07,113.05,115.2,113.03,113.85,10129700.0,73.0474,57.9773,57.8141,59.3821
2001-11-08,113.96,115.56,113.61,113.81,7991200.0,72.8825,58.1501,58.1815,59.7651
2001-11-09,113.1,114.9,113.1,114.08,5045900.0,73.3204,58.3108,58.508,60.0708
2001-11-12,113.0,114.9,112.05,114.86,5608400.0,74.5967,58.6458,58.8496,60.4078
2001-11-13,115.7,117.0,115.7,116.7,9216700.0,77.3494,59.0761,59.3051,60.9526
2001-11-14,116.7,116.85,113.33,114.35,8091700.0,67.3165,59.4132,59.4531,60.9221
2001-11-15,114.1,116.33,113.84,114.75,7013800.0,68.0756,59.6758,59.6124,60.9447
2001-11-16,115.0,115.0,112.55,114.5,6661500.0,67.0278,59.9458,59.7188,60.896
2001-11-19,114.7,115.8,113.77,115.0,4931300.0,68.0858,60.2173,59.8537,60.9272
2001-11-20,114.35,116.8,114.25,115.44,6452200.0,69.0276,60.3209,60.0061,61.0092
2001-11-21,114.95,115.25,113.05,114.34,4184700.0,63.9469,60.3466,60.0257,60.8624
2001-11-23,114.29,115.37,113.72,115.35,1714000.0,66.3928,60.4276,60.1383,60.9149
2001-11-26,115.9,116.4,115.2,116.33,4854300.0,68.6176,60.5459,60.324,61.1114
2001-11-27,116.25,116.3,114.07,114.2,6894100.0,59.4118,60.5112,60.2724,60.8744
2001-11-28,114.1,114.38,112.1,112.15,6161200.0,52.159,60.272,60.0342,60.3319
2001-11-29,112.9,114.55,111.81,114.43,6128700.0,58.2619,60.2762,60.0573,60.3197
2001-11-30,114.43,115.94,113.8,115.59,5597800.0,60.9885,60.3204,60.187,60.5079
2001-12-03,114.8,114.85,113.21,114.13,5785800.0,56.0274,60.3009,60.1536,60.3888
2001-12-04,114.3,116.72,113.38,116.64,6585900.0,61.7831,60.3871,60.3662,60.7326
2001-12-05,116.85,121.98,116.65,121.4,14646200.0,69.8443,60.7005,60.9952,61.8096
2001-12-06,120.5,121.7,119.8,120.14,11225700.0,65.8827,61.0054,61.3893,62.3781
2001-12-07,119.5,121.0,118.75,120.4,6889200.0,66.3074,61.2709,61.7367,62.8299
2001-12-10,120.0,121.0,119.41,119.66,5570900.0,63.8706,61.446,61.9501,63.0192
2001-12-11,120.4,122.74,119.8,121.5,7793200.0,67.1075,61.8298,62.3007,63.4622
2001-12-12,121.12,123.21,120.06,123.2,7977900.0,69.7996,62.4107,62.75,64.0679
2001-12-13,121.55,122.3,120.12,120.25,8061000.0,60.5399,62.7167,62.8356,63.984
2001-12-14,120.8,121.48,119.41,121.1,7036000.0,62.1,63.0064,62.9869,64.0503
2001-12-17,120.15,122.14,120.15,121.34,6205100.0,62.5502,63.3854,63.1336,64.1237
2001-12-18,121.51,122.97,121.35,122.2,5596200.0,64.1918,63.6778,63.3359,64.3115
2001-12-19,121.9,124.7,121.01,123.89,8053900.0,67.2315,63.8087,63.6629,64.7287
2001-12-20,123.89,124.0,122.15,122.7,6344800.0,63.1654,63.9433,63.8168,64.8146
2001-12-21,122.7,123.5,121.71,122.0,8659100.0,60.8347,64.0274,63.8757,64.7403
2001-12-24,122.05,122.48,121.1,121.45,1654400.0,58.9929,64.1215,63.8714,64.5752
2001-12-26,122.0,123.7,121.81,122.4,3755700.0,61.1792,64.1688,63.9586,64.6059
2001-12-27,122.75,123.93,122.64,123.5,3826200.0,63.5992,64.1846,64.1351,64.8092
2001-12-28,123.5,123.88,122.35,122.9,4213900.0,61.3526,64.3239,64.2222,64.845
2001-12-31,122.75,123.24,120.95,120.96,3512700.0,54.6326,64.3165,64.108,64.5241
2002-01-02,120.6,121.5,119.8,121.5,6862800.0,56.0748,64.325,64.0662,64.3724
2002-01-03,121.5,124.22,120.25,123.66,8621700.0,61.3654,64.4017,64.2385,64.63
2002-01-04,124.05,125.6,123.98,125.6,8405200.0,65.3966,64.4916,64.5649,65.1522
2002-01-07,125.0,126.19,123.7,124.05,5939600.0,60.009,64.5626,64.6838,65.2616
2002-01-08,124.25,125.2,123.73,124.7,5311800.0,61.4436,64.7045,64.8432,65.4463
2002-01-09,124.7,126.39,124.15,124.49,6839900.0,60.6862,64.8644,64.9535,65.5373
2002-01-10,123.75,124.0,121.42,122.14,8926300.0,52.8371,64.8507,64.8191,65.1869
2002-01-11,121.5,122.18,120.28,120.31,4797800.0,47.6669,64.683,64.5343,64.6021
2002-01-14,120.0,120.09,117.1,118.05,10026700.0,42.1778,64.428,64.0852,63.7732
2002-01-15,118.05,119.7,117.72,118.85,5647900.0,44.6093,64.3171,63.7942,63.3009
2002-01-16,118.0,118.75,117.25,117.4,5366300.0,41.2254,64.1015,63.4175,62.7057
2002-01-17,119.85,120.55,117.26,119.9,11153700.0,48.4817,63.9038,63.3483,62.7093
2002-01-18,114.25,114.9,112.81,114.25,18440200.0,37.2798,63.3071,62.7516,61.7406
2002-01-22,114.25,114.26,110.33,110.5,10130400.0,31.9957,62.5947,61.9049,60.385
2002-01-23,110.8,111.25,107.0,107.9,12556700.0,28.9336,61.7115,60.9637,58.9499
2002-01-24,108.8,109.73,107.07,108.72,8581500.0,31.1709,60.8824,60.2719,58.0583
2002-01-25,108.5,110.69,108.1,109.28,6761800.0,32.7285,60.2063,59.7595,57.5291
2002-01-28,109.5,110.21,107.06,108.15,7092900.0,31.1945,59.567,59.2322,56.9759
2002-01-29,108.15,108.56,102.41,103.0,14509400.0,25.3603,58.7757,58.3085,55.7067
2002-01-30,104.25,105.75,101.0,105.55,17713300.0,32.129,58.0765,57.7965,55.2488
2002-01-31,106.4,107.98,104.46,107.89,9877000.0,37.7112,57.5765,57.6012,55.357
2002-02-01,107.64,109.3,106.64,108.0,6799500.0,37.9694,56.9508,57.452,55.4938
2002-02-04,108.0,108.0,105.99,106.8,6601900.0,36.2057,56.5592,57.2152,55.4193
2002-02-05,106.25,108.5,106.0,106.3,6737700.0,35.4665,56.3384,56.9737,55.3066
2002-02-06,106.7,107.82,105.33,106.63,6669800.0,36.7733,56.2789,56.821,55.3321
2002-02-07,106.64,107.0,103.86,103.91,7253800.0,32.6475,56.0332,56.4357,54.9023
2002-02-08,103.0,105.72,102.61,104.99,8339400.0,35.7308,55.8149,56.2238,54.7959
2002-02-11,105.0,107.69,104.51,107.38,6271900.0,42.0529,55.7819,56.2793,55.1563
2002-02-12,106.75,107.89,106.06,106.57,4559800.0,40.5954,55.9769,56.2471,55.302
2002-02-13,106.7,108.48,106.12,108.07,5086900.0,44.4359,56.1169,56.3643,55.687
2002-02-14,109.0,109.15,107.2,107.89,5816300.0,44.0677,56.1243,56.443,55.9532
