Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2014-06-30,92.1,93.725,92.09,92.93,49589000.0,65.074,20.2452,20.2808,20.3246
2014-07-01,93.52,94.07,93.13,93.52,38223000.0,67.3125,20.277,20.3584,20.4577
2014-07-02,93.865,94.06,93.09,93.48,28465000.0,66.999,20.3058,20.4203,20.5522
2014-07-03,93.67,94.1,93.2,94.03,22891800.0,69.1283,20.3539,20.4931,20.6606
2014-07-07,94.14,95.99,94.1,95.968,56468000.0,75.2002,20.4659,20.6307,20.8803
2014-07-08,96.27,96.8,93.92,95.35,65222000.0,70.4423,20.566,20.7184,20.9943
2014-07-09,95.44,95.95,94.76,95.39,36436000.0,70.5721,20.6791,20.7917,21.0775
2014-07-10,93.76,95.55,93.52,95.035,39686000.0,67.7297,20.7826,20.8374,21.1087
2014-07-11,95.36,95.89,94.8625,95.22,34018000.0,68.443,20.8783,20.8823,21.1409
2014-07-14,95.86,96.89,95.65,96.45,42810000.0,72.7549,20.9772,20.9685,21.2506
2014-07-15,96.8,96.85,95.03,95.32,45477900.0,64.0907,21.0302,20.9935,21.2449
2014-07-16,96.97,97.1,94.74,94.78,53502000.0,60.3896,21.0581,20.9923,21.1969
2014-07-17,95.03,95.279,92.57,93.0899,57298000.0,50.5504,21.0494,20.9232,21.0342
2014-07-18,93.62,94.74,93.02,94.43,49988000.0,56.5899,21.0583,20.9207,21.0094
2014-07-21,94.99,95.0,93.72,93.939,39079000.0,53.9881,21.0134,20.8988,20.9535
2014-07-22,94.68,94.89,94.12,94.72,55197000.0,57.3472,20.9994,20.9124,20.9682
2014-07-23,95.42,97.88,95.17,97.19,92918000.0,65.8409,21.0393,21.0229,21.159
2014-07-24,97.035,97.32,96.42,97.03,45729000.0,64.9388,21.0834,21.1069,21.287
2014-07-25,96.85,97.84,96.64,97.671,43469000.0,66.8957,21.1377,21.2015,21.4261
2014-07-28,97.82,99.24,97.55,99.02,55318000.0,70.6131,21.1946,21.3331,21.6247
2014-07-29,99.33,99.44,98.25,98.38,43143000.0,66.7816,21.2624,21.4151,21.7207
2014-07-30,98.44,98.7,97.67,98.15,33010000.0,65.4081,21.337,21.4729,21.7702
2014-07-31,97.16,97.45,95.33,95.6,56843000.0,52.5125,21.3926,21.4175,21.6154
2014-08-01,94.9,96.62,94.81,96.13,48511000.0,54.5195,21.4302,21.3935,21.5358
2014-08-04,96.37,96.58,95.17,95.59,39958000.0,52.1032,21.4668,21.3521,21.4348
2014-08-05,95.36,95.68,94.36,95.12,55933000.0,50.0251,21.4756,21.2994,21.3238
2014-08-06,94.75,95.48,94.71,94.96,38558000.0,49.3042,21.4263,21.2498,21.2292
2014-08-07,94.93,95.95,94.1,94.48,46711000.0,49.2564,21.3802,21.2088,21.1584
2014-08-08,94.26,94.82,93.28,94.74,41865000.0,50.6034,21.3257,21.1858,21.1257
2014-08-11,95.27,96.08,94.8355,95.99,36585000.0,56.572,21.2692,21.2175,21.1944
2014-08-12,96.04,96.88,95.61,95.97,33795000.0,56.4544,21.2264,21.2427,21.2443
2014-08-13,96.15,97.24,96.04,97.24,31916000.0,61.8717,21.217,21.3147,21.3749
2014-08-14,97.33,97.57,96.8,97.5,28116000.0,62.8896,21.2698,21.3841,21.4901
2014-08-15,97.9,98.19,96.86,97.98,48951000.0,64.76,21.3216,21.4603,21.6094
2014-08-18,98.49,99.37,97.98,99.16,47572000.0,68.9085,21.4115,21.5704,21.7824
2014-08-19,99.41,100.68,99.32,100.53,69274700.0,72.8978,21.5424,21.7159,22.0084
2014-08-20,100.44,101.09,99.95,100.57,52612800.0,73.0067,21.6777,21.8365,22.1746
2014-08-21,100.57,100.94,100.11,100.58,33421900.0,73.0359,21.8134,21.9357,22.2934
2014-08-22,100.29,101.47,100.19,101.32,44102400.0,75.1739,21.9599,22.0467,22.4303
2014-08-25,101.79,102.17,101.28,101.54,40144700.0,75.7885,22.0834,22.1465,22.5419
2014-08-26,101.42,101.5,100.86,100.889,33119800.0,70.2464,22.1928,22.2018,22.5705
2014-08-27,101.02,102.57,100.7,102.13,46827400.0,74.1301,22.3016,22.2972,22.677
2014-08-28,101.59,102.78,101.56,102.25,68389800.0,74.477,22.4073,22.3801,22.7588
2014-08-29,102.86,102.9,102.2,102.5,44567000.0,75.2225,22.5079,22.4581,22.8317
2014-09-02,103.06,103.74,102.72,103.3,53491400.0,77.4884,22.6,22.5543,22.9386
2014-09-03,103.1,103.2,98.58,98.94,125233100.0,50.4237,22.5647,22.4566,22.6911
2014-09-04,98.85,100.09,97.79,98.12,85594800.0,47.0923,22.5101,22.3434,22.4427
2014-09-05,98.8,99.39,98.31,98.97,58353200.0,50.7264,22.4743,22.2853,22.3189
2014-09-08,99.3,99.31,98.05,98.36,46277800.0,48.1693,22.4084,22.213,22.1814
2014-09-09,99.08,103.08,96.14,97.99,189560600.0,46.6338,22.3294,22.1389,22.0524
2014-09-10,98.01,101.11,97.76,101.0,100741900.0,58.2843,22.3319,22.2,22.1793
2014-09-11,100.41,101.44,99.62,101.43,62353100.0,59.6399,22.3163,22.2675,22.3057
2014-09-12,101.21,102.19,101.08,101.66,62626100.0,60.3814,22.3032,22.3319,22.416
2014-09-15,102.81,103.05,101.44,101.63,61216500.0,60.226,22.2838,22.3835,22.4944
2014-09-16,99.8,101.26,98.89,100.86,66818200.0,56.2251,22.2296,22.3945,22.4943
2014-09-17,101.27,101.8,100.5922,101.58,60892400.0,58.9699,22.2883,22.4326,22.5455
2014-09-18,101.93,102.35,101.56,101.79,37023900.0,59.7623,22.37,22.4723,22.5971
2014-09-19,102.29,102.35,100.88,100.96,70838500.0,55.2225,22.4143,22.4713,22.5725
2014-09-22,101.8,102.14,100.58,101.06,52722000.0,55.6596,22.4743,22.4744,22.5598
2014-09-23,100.6,102.94,100.54,102.64,63347200.0,61.9745,22.5778,22.5409,22.6652
2014-09-24,102.16,102.85,101.2,101.75,59725174.0,57.046,22.5945,22.5593,22.676
2014-09-25,100.51,100.71,97.72,97.87,99565849.0,41.5376,22.5153,22.4174,22.3968
2014-09-26,98.53,100.75,98.4,100.75,62370501.0,51.9743,22.495,22.4178,22.4012
2014-09-29,98.65,100.435,98.63,100.11,49766312.0,49.8448,22.4612,22.3922,22.3578
2014-09-30,100.81,101.54,100.53,100.75,55264139.0,51.9643,22.4588,22.3972,22.3731
2014-10-01,100.59,100.69,98.7,99.18,51491286.0,46.7456,22.4053,22.3377,22.2694
2014-10-02,99.27,100.22,98.04,99.9,47757828.0,49.2621,22.3633,22.3182,22.2463
2014-10-03,99.44,100.21,99.04,99.62,43469585.0,48.3061,22.3335,22.2909,22.2098
2014-10-06,99.95,100.65,99.42,99.62,37051182.0,48.3061,22.3014,22.2686,22.1839
2014-10-07,99.43,100.12,98.73,98.75,42094183.0,45.1487,22.2149,22.2151,22.1021
2014-10-08,98.76,101.11,98.31,100.8,57404674.0,52.9522,22.1937,22.2543,22.1939
2014-10-09,101.54,102.38,100.61,101.02,77376525.0,53.7132,22.2638,22.2953,22.2794
2014-10-10,100.69,102.03,100.3,100.73,66331592.0,52.5075,22.2634,22.3171,22.3219
2014-10-13,101.33,101.78,99.81,99.81,53583368.0,48.7674,22.2567,22.2977,22.2858
2014-10-14,100.39,100.52,98.57,98.75,63688562.0,44.8073,22.2122,22.2389,22.1811
2014-10-15,97.97,99.15,95.18,97.54,100933600.0,40.7404,22.1757,22.1419,22.0152
2014-10-16,95.55,97.72,95.41,96.26,72154523.0,36.9226,22.0947,22.0107,21.7997
2014-10-17,97.5,99.0,96.81,97.67,68179688.0,43.2333,22.0513,21.9605,21.7467
2014-10-20,98.315,99.96,98.22,99.76,77517279.0,51.0507,22.0544,22.0039,21.8645
2014-10-21,103.02,103.02,101.27,102.47,94623904.0,58.9455,22.1372,22.1491,22.1538
2014-10-22,102.84,104.11,102.6,102.99,68263146.0,60.2696,22.1859,22.2889,22.4072
2014-10-23,104.08,105.051,103.63,104.83,71074674.0,64.6183,22.2707,22.4777,22.729
2014-10-24,105.18,105.49,104.53,105.22,47053916.0,65.4807,22.3706,22.648,22.9929
2014-10-27,104.85,105.48,104.7,105.11,34187701.0,64.9994,22.4886,22.7829,23.1754
2014-10-28,105.4,106.74,105.35,106.74,48060949.0,68.6735,22.6664,22.9592,23.4246
2014-10-29,106.65,107.37,106.36,107.34,52687879.0,69.925,22.8845,23.1277,23.6464
2014-10-30,106.959,107.35,105.9,106.98,40654793.0,68.1654,23.123,23.251,23.7763
2014-10-31,108.01,108.04,107.21,108.0,44639285.0,70.4354,23.3529,23.3932,23.9393
2014-11-03,108.22,110.3,108.01,109.4,52282550.0,73.2544,23.5674,23.5661,24.1544
2014-11-04,109.36,109.49,107.72,108.6,41574365.0,69.1943,23.7038,23.6753,24.2459
2014-11-05,109.1,109.3,108.125,108.86,37435905.0,69.7805,23.8344,23.7751,24.3237
2014-11-06,108.6,108.79,107.8,108.7,34968457.0,70.5013,23.931,23.8693,24.3952
2014-11-07,108.75,109.32,108.55,109.01,33691535.0,71.2431,24.0258,23.959,24.4627
2014-11-10,109.02,109.33,108.67,108.83,27195547.0,70.1401,24.1191,24.0251,24.4912
2014-11-11,108.7,109.75,108.4,109.7,27442252.0,72.367,24.1955,24.1145,24.569
2014-11-12,109.38,111.43,109.37,111.25,46942431.0,75.826,24.2932,24.2506,24.7338
2014-11-13,111.8,113.45,111.6,112.82,59522855.0,78.7303,24.434,24.4258,24.9645
2014-11-14,113.15,114.19,113.05,114.18,44063595.0,80.8739,24.5825,24.6243,25.2276
2014-11-17,114.27,117.28,113.3,113.99,46746712.0,79.666,24.6956,24.7791,25.3993
2014-11-18,113.94,115.69,113.89,115.47,44223978.0,81.93,24.8596,24.9659,25.6261
2014-11-19,115.44,115.74,113.8,114.67,41869160.0,76.9429,24.9999,25.0862,25.7248
2014-11-20,114.91,116.86,114.85,116.31,43395537.0,79.6743,25.17,25.2512,25.9088
2014-11-21,117.51,117.57,116.03,116.47,57179298.0,79.9242,25.3367,25.3928,26.0466
2014-11-24,116.85,118.77,116.62,118.625,47450824.0,82.9623,25.5556,25.5962,26.2975
2014-11-25,119.07,119.75,117.45,117.6,68840440.0,76.9941,25.7322,25.7209,26.3968
2014-11-26,117.94,119.1,117.83,119.0,40831886.0,79.1955,25.9054,25.8799,26.563
2014-11-28,119.27,119.4,118.05,118.93,24814402.0,78.7896,26.042,26.0071,26.6701
2014-12-01,118.81,119.25,111.27,115.07,83814037.0,60.4022,26.0618,25.9543,26.4536
2014-12-02,113.5,115.75,112.75,114.63,59348940.0,58.72,26.0762,25.8933,26.2518
2014-12-03,115.75,116.35,115.11,115.93,43063440.0,62.0802,26.0864,25.8962,26.1919
2014-12-04,115.77,117.2,115.29,115.49,42155776.0,60.2913,26.1048,25.8806,26.1099
2014-12-05,115.99,116.08,114.64,115.0,38318895.0,58.2773,26.0755,25.848,26.0089
2014-12-08,114.1,114.648,111.62,112.4,57664850.0,48.9363,25.9845,25.7157,25.739
2014-12-09,110.19,114.3,109.35,114.12,60208036.0,54.1697,25.8838,25.6773,25.665
2014-12-10,114.41,114.85,111.54,111.95,44565318.0,47.5486,25.7576,25.5577,25.4498
2014-12-11,112.26,113.8,111.34,111.62,41471578.0,46.6155,25.5926,25.4465,25.2672
2014-12-12,110.46,111.87,109.58,109.73,56028138.0,41.5823,25.387,25.2787,24.9946
2014-12-15,110.7,111.6,106.35,108.225,67218082.0,38.0584,25.234,25.0802,24.6854
2014-12-16,106.37,110.16,106.26,106.745,60790733.0,34.924,25.0578,24.8577,24.3526
2014-12-17,107.12,109.84,106.82,109.41,53411773.0,43.8858,24.9121,24.7839,24.3103
2014-12-18,111.87,112.65,110.66,112.65,59006218.0,52.4578,24.8486,24.8552,24.5261
2014-12-19,112.26,113.24,111.66,111.78,88429770.0,50.2386,24.7767,24.8782,24.6277
2014-12-22,112.16,113.49,111.97,112.94,45167549.0,53.0883,24.7887,24.9441,24.7931
2014-12-23,113.23,113.33,112.46,112.54,26028419.0,51.9828,24.7534,24.9818,24.8891
2014-12-24,112.58,112.71,112.01,112.01,14479611.0,50.4828,24.7548,24.9911,24.9229
2014-12-26,112.1,114.52,112.01,113.99,33720951.0,55.6335,24.8077,25.0792,25.0954
2014-12-29,113.79,114.77,113.7,113.91,27598920.0,55.3828,24.9012,25.148,25.2176
2014-12-30,113.64,113.92,112.11,112.52,29881477.0,51.0766,24.9971,25.1478,25.2046
2014-12-31,112.82,113.13,110.21,110.38,41403351.0,45.244,25.0784,25.0607,25.0359
2015-01-02,111.39,111.44,107.35,109.33,53204626.0,42.6694,25.0766,24.9468,24.8333
2015-01-05,108.29,108.65,105.41,106.25,64285491.0,36.1677,24.9336,24.7284,24.4569
2015-01-06,106.54,107.43,104.63,106.26,65797116.0,36.2017,24.8102,24.5501,24.1821
2015-01-07,107.2,108.2,106.695,107.75,40105934.0,41.2238,24.6942,24.4648,24.0939
2015-01-08,109.23,112.15,108.7,111.89,59364547.0,52.4289,24.6797,24.5633,24.3403
2015-01-09,112.67,113.25,110.21,112.01,53315099.0,52.7103,24.6797,24.6487,24.5361
2015-01-12,112.6,112.63,108.8,109.25,49650790.0,45.9739,24.5737,24.6064,24.4798
2015-01-13,111.43,112.8,108.91,110.22,67091928.0,48.4666,24.4913,24.6112,24.5116
2015-01-14,109.04,110.49,108.5,109.8,48956588.0,47.4458,24.4305,24.5981,24.5058
2015-01-15,110.0,110.06,106.66,106.82,60013996.0,40.8689,24.3509,24.4663,24.2829
2015-01-16,107.03,107.58,105.2,105.99,78513345.0,39.2374,24.2763,24.3247,24.0589
2015-01-20,107.84,108.9667,106.5,108.72,49899907.0,46.7649,24.3315,24.3198,24.0983
2015-01-21,108.95,111.06,108.27,109.55,48575897.0,48.84,24.405,24.3495,24.1926
2015-01-22,110.26,112.47,109.72,112.4,53796409.0,55.2854,24.5089,24.4896,24.4759
2015-01-23,112.3,113.75,111.53,112.98,46464828.0,56.4868,24.5333,24.6279,24.7297
2015-01-26,113.74,114.3626,112.8,113.1,55614979.0,56.7458,24.5577,24.7458,24.9256
2015-01-27,112.42,112.48,109.03,109.14,95568749.0,46.8395,24.5552,24.6814,24.7758
2015-01-28,117.625,118.12,115.31,115.31,146477063.0,58.8834,24.669,24.8794,25.1187
2015-01-29,116.32,119.19,115.56,118.9,84436432.0,63.9948,24.8723,25.1873,25.635
2015-01-30,118.4,120.0,116.85,117.16,83745461.0,60.0954,25.1034,25.3685,25.8831
2015-02-02,118.05,119.17,116.08,118.63,62739100.0,62.1914,25.3859,25.5765,26.1677
2015-02-03,118.5,119.09,117.61,118.65,51915749.0,62.2205,25.6078,25.7475,26.3711
2015-02-04,118.5,120.51,118.309,119.56,70149743.0,63.5924,25.8315,25.9244,26.5793
2015-02-05,120.02,120.23,119.25,119.94,42246245.0,64.8755,26.0106,26.1037,26.7862
2015-02-06,120.02,120.25,118.45,118.93,43706567.0,62.0656,26.154,26.2091,26.8538
2015-02-09,118.55,119.84,118.43,119.72,38889797.0,63.4009,26.3124,26.3276,26.9521
2015-02-10,120.17,122.15,120.16,122.02,62008506.0,67.0386,26.6109,26.5184,27.1855
2015-02-11,122.77,124.92,122.5,124.88,73561797.0,70.9104,26.8357,26.7912,27.5601
2015-02-12,126.06,127.48,125.57,126.46,74474466.0,72.8106,27.0158,27.0788,27.9433
2015-02-13,127.28,127.28,125.65,127.08,54272219.0,73.5409,27.2486,27.3395,28.26
2015-02-17,127.49,128.88,126.92,127.83,63152405.0,74.4356,27.4654,27.5833,28.536
2015-02-18,127.625,128.78,127.45,128.715,44891737.0,75.4887,27.7016,27.8189,28.7911
2015-02-19,128.48,129.03,128.33,128.45,37362381.0,74.499,27.9116,28.0009,28.9452
2015-02-20,128.62,129.5,128.05,129.495,48948419.0,75.8439,28.1259,28.1924,29.1217
2015-02-23,130.02,133.0,129.66,133.0,70974110.0,79.7093,28.4416,28.492,29.4976
2015-02-24,132.94,133.6,131.17,132.17,69228130.0,76.5841,28.721,28.7034,29.699
2015-02-25,131.56,131.6,128.15,128.79,74711746.0,65.3478,28.8728,28.7384,29.5816
2015-02-26,128.785,130.87,126.61,130.415,91287529.0,67.7943,28.997,28.8333,29.6009
2015-02-27,130.0,130.57,128.24,128.46,62014847.0,62.1127,29.0419,28.8312,29.4576
2015-03-02,129.25,130.28,128.3,129.09,48096663.0,63.1835,29.087,28.8552,29.3873
2015-03-03,128.96,129.52,128.09,129.36,37816283.0,63.6575,29.1213,28.8859,29.3463
2015-03-04,129.1,129.56,128.32,128.54,31666340.0,61.0851,29.1174,28.8775,29.2474
2015-03-05,128.58,128.75,125.76,126.41,56517146.0,54.881,29.0716,28.7838,29.0097
2015-03-06,128.4,129.37,126.26,126.6,72842060.0,55.317,29.0067,28.7148,28.8433
2015-03-09,127.96,129.57,125.06,127.14,88528487.0,56.6005,28.8752,28.6805,28.7574
2015-03-10,126.41,127.22,123.8,124.51,68856582.0,49.1896,28.7033,28.545,28.4972
2015-03-11,124.75,124.77,122.11,122.24,68938974.0,43.8526,28.5564,28.3417,28.1361
2015-03-12,122.31,124.9,121.63,124.45,48362719.0,49.5874,28.4225,28.2654,28.0348
2015-03-13,124.4,125.3951,122.58,123.59,51827283.0,47.552,28.3133,28.1679,27.8995
2015-03-16,123.88,124.95,122.87,124.95,35874300.0,50.9787,28.2204,28.1436,27.9042
2015-03-17,125.9,127.32,125.65,127.04,51023104.0,55.7622,28.1683,28.209,28.0666
2015-03-18,127.0,129.16,126.37,128.47,65270945.0,58.7295,28.1668,28.3209,28.2959
2015-03-19,128.75,129.2451,127.4,127.495,45809490.0,55.9727,28.1911,28.3726,28.3945
2015-03-20,128.25,128.4,125.16,125.9,68695136.0,51.6975,28.1754,28.3499,28.3491
2015-03-23,127.12,127.85,126.52,127.21,37709674.0,54.7542,28.177,28.3847,28.4126
2015-03-24,127.23,128.04,126.56,126.69,32842304.0,53.312,28.2259,28.392,28.4208
2015-03-25,126.54,126.82,123.38,123.38,51655177.0,45.1583,28.2515,28.2629,28.1809
2015-03-26,122.76,124.88,122.6,124.24,47572869.0,47.4089,28.2468,28.1924,28.0676
2015-03-27,124.57,124.7,122.91,123.25,39546151.0,45.1137,28.2391,28.0943,27.912
2015-03-30,124.05,126.4,124.0,126.37,47099670.0,52.8594,28.271,28.1414,28.0306
2015-03-31,126.09,126.49,124.355,124.43,42090553.0,48.2955,28.2124,28.1007,27.9768
2015-04-01,124.82,125.12,123.1,124.25,40621437.0,47.8824,28.1177,28.0601,27.9255
2015-04-02,125.03,125.56,124.19,125.32,32220131.0,50.588,28.0689,28.0705,27.9689
2015-04-06,124.47,127.51,124.33,127.35,37193975.0,55.3264,28.1015,28.1618,28.1535
2015-04-07,127.64,128.1218,125.98,126.01,35012268.0,51.7955,28.0746,28.1819,28.1915
2015-04-08,125.85,126.4,124.97,125.6,37329243.0,50.7287,28.0501,28.1816,28.1892
2015-04-09,125.85,126.58,124.66,126.56,32483974.0,53.1612,28.1214,28.2205,28.2586
2015-04-10,125.95,127.21,125.26,127.1,40187953.0,54.5213,28.1856,28.2744,28.3496
2015-04-13,128.37,128.57,126.61,126.85,36365123.0,53.7433,28.2664,28.3083,28.3975
2015-04-14,127.0,127.29,125.91,126.3,25524593.0,51.9856,28.2648,28.3135,28.3909
2015-04-15,126.41,127.13,126.01,126.78,28970419.0,53.4174,28.3175,28.3374,28.4203
2015-04-16,126.28,127.1,126.11,126.17,28368987.0,51.3228,28.3606,28.3321,28.3955
2015-04-17,125.55,126.14,124.46,124.75,51957046.0,46.729,28.3478,28.2698,28.2707
2015-04-20,125.57,128.12,125.17,127.6,47054310.0,55.3644,28.3534,28.3351,28.3893
2015-04-21,128.1,128.2,126.67,126.91,32435057.0,53.1193,28.3736,28.3604,28.4254
2015-04-22,126.99,128.87,126.32,128.62,37654505.0,57.6975,28.4414,28.4508,28.578
2015-04-23,128.3,130.42,128.14,129.67,45770902.0,60.2636,28.5112,28.5677,28.7673
2015-04-24,130.49,130.63,129.23,130.28,44525905.0,61.7165,28.5825,28.6881,28.9501
2015-04-27,132.31,133.13,131.15,132.65,96954207.0,66.7963,28.7126,28.8834,29.2574
2015-04-28,134.455,134.54,129.57,130.56,118923970.0,59.3211,28.8082,28.9579,29.3249
2015-04-29,130.16,131.59,128.3,128.64,63386083.0,53.408,28.85,28.9405,29.2265
2015-04-30,127.5,127.88,124.58,125.15,83195423.0,44.6881,28.8271,28.7839,28.8898
2015-05-01,126.1,130.13,125.3,128.95,58512638.0,53.5758,28.9213,28.8108,28.9195
2015-05-04,129.5,130.57,128.26,128.7,50988278.0,52.9728,28.946,28.8226,28.9212
2015-05-05,128.15,128.4498,125.78,125.8,49271416.0,46.4422,28.9211,28.714,28.7057
2015-05-06,126.56,126.75,123.36,125.01,72141010.0,44.8211,28.8401,28.5929,28.487
2015-05-07,124.77,126.08,124.02,125.26,43940895.0,46.7713,28.7528,28.5252,28.3832
2015-05-08,126.68,127.62,126.11,127.62,55550382.0,52.3528,28.705,28.5665,28.4841
2015-05-11,127.39,127.56,125.625,126.32,42035757.0,49.2869,28.5748,28.547,28.4637
2015-05-12,125.6,126.88,124.82,125.865,48160032.0,48.2225,28.4811,28.5125,28.416
2015-05-13,126.15,127.19,125.87,126.01,34694235.0,48.6035,28.4339,28.4901,28.3929
2015-05-14,127.41,128.95,127.16,128.95,45203456.0,55.7174,28.5311,28.5923,28.5963
2015-05-15,129.07,129.49,128.21,128.77,38208034.0,55.2135,28.5391,28.6685,28.7342
2015-05-18,128.38,130.72,128.36,130.19,50882918.0,58.409,28.5847,28.789,28.9413
2015-05-19,130.69,130.88,129.64,130.07,44633240.0,58.0322,28.6926,28.8827,29.084
2015-05-20,130.0,130.98,129.34,130.06,36454932.0,57.9986,28.818,28.9589,29.186
2015-05-21,130.07,131.63,129.83,131.39,39730364.0,61.2133,28.9561,29.0758,29.3572
2015-05-22,131.6,132.97,131.4,132.54,45595972.0,63.7937,29.0669,29.2185,29.5655
2015-05-26,132.6,132.91,129.12,129.62,70697560.0,53.9748,29.1413,29.2157,29.4973
2015-05-27,130.34,132.26,130.05,132.045,45833246.0,59.5439,29.2805,29.3127,29.6225
2015-05-28,131.86,131.95,131.1,131.78,30733309.0,58.7079,29.4105,29.3812,29.6907
2015-05-29,131.23,131.45,129.9,130.28,50884452.0,54.0795,29.4405,29.3758,29.6247
2015-06-01,131.2,131.39,130.05,130.535,32112797.0,54.7328,29.4802,29.3819,29.5904
2015-06-02,129.86,130.655,129.32,129.96,33667627.0,52.905,29.4751,29.3633,29.5187
2015-06-03,130.66,130.94,129.9,130.12,30983542.0,53.3716,29.4762,29.3546,29.4746
2015-06-04,129.58,130.58,128.91,129.36,38450118.0,50.7969,29.4604,29.3164,29.3833
2015-06-05,129.5,129.69,128.36,128.65,35626800.0,48.4456,29.3987,29.256,29.2614
2015-06-08,128.9,129.21,126.83,127.8,52674786.0,45.7173,29.2919,29.1718,29.1073
2015-06-09,126.7,128.08,125.62,127.42,56075420.0,44.5105,29.2423,29.0873,28.9655
2015-06-10,127.92,129.34,127.85,128.88,39087250.0,49.9745,29.171,29.078,28.9707
2015-06-11,129.18,130.18,128.475,128.59,35390887.0,48.9436,29.0992,29.0585,28.9548
2015-06-12,128.185,128.33,127.11,127.17,36886246.0,44.1418,29.0291,28.9844,28.8389
2015-06-15,126.1,127.24,125.71,126.92,43988946.0,43.3357,28.9476,28.9136,28.7365
2015-06-16,127.03,127.85,126.37,127.6,31494131.0,46.2129,28.8945,28.8834,28.7139
2015-06-17,127.72,127.88,126.74,127.3,32918071.0,45.1243,28.8309,28.8465,28.6775
2015-06-18,127.23,128.31,127.22,127.88,35407220.0,47.6899,28.7976,28.84,28.6965
2015-06-19,127.71,127.82,126.4,126.6,54716887.0,42.9207,28.7514,28.7823,28.6176
2015-06-22,127.49,128.06,127.08,127.61,34039345.0,47.3913,28.7471,28.7764,28.6369
2015-06-23,127.48,127.61,126.8792,127.03,30268863.0,45.2019,28.7383,28.7479,28.6104
2015-06-24,127.21,129.8,127.12,128.11,55280855.0,49.8482,28.721,28.7688,28.6733
2015-06-25,128.86,129.2,127.5,127.5,31938100.0,47.4034,28.6964,28.7608,28.6763
2015-06-26,127.67,127.99,126.51,126.75,44066841.0,44.5128,28.687,28.7237,28.6241
2015-06-29,125.46,126.47,124.48,124.53,49161427.0,37.2684,28.6331,28.6023,28.4215
2015-06-30,125.57,126.12,124.86,125.425,44370682.0,41.4085,28.5841,28.5397,28.3405
2015-07-01,126.9,126.94,125.99,126.6,30238811.0,46.4089,28.5684,28.5365,28.371
2015-07-02,126.43,126.69,125.77,126.44,27210952.0,45.8353,28.5359,28.5274,28.3846
2015-07-06,124.94,126.23,124.85,126.0,28060431.0,44.2167,28.5224,28.502,28.3642
2015-07-07,125.89,126.15,123.77,125.69,46946811.0,43.0628,28.4791,28.4684,28.3283
2015-07-08,124.48,124.64,122.54,122.57,60761614.0,33.5685,28.3787,28.3132,28.0715
2015-07-09,123.85,124.06,119.22,120.07,78595038.0,28.2029,28.1975,28.0838,27.6983
2015-07-10,121.94,123.85,121.21,123.28,61354474.0,41.1993,28.1024,28.0275,27.6662
2015-07-13,125.03,125.755,124.32,125.66,41440538.0,48.6248,28.0779,28.079,27.8255
2015-07-14,126.04,126.37,125.04,125.61,31768139.0,48.4863,28.1022,28.1191,27.9445
2015-07-15,125.72,127.15,125.58,126.82,33649200.0,52.0467,28.1337,28.2015,28.126
2015-07-16,127.74,128.57,127.35,128.51,36222447.0,56.5624,28.1767,28.3381,28.3881
2015-07-17,129.08,129.62,128.31,129.62,46164710.0,59.2751,28.2483,28.4953,28.6649
2015-07-20,130.97,132.97,130.7,132.07,58900203.0,64.539,28.3851,28.7243,29.0504
2015-07-21,132.85,132.92,130.32,130.75,76756427.0,60.0365,28.4991,28.8576,29.2335
2015-07-22,121.99,125.5,121.99,125.22,115450607.0,45.6637,28.5588,28.7402,28.9516
2015-07-23,126.2,127.09,125.06,125.16,50999452.0,45.5364,28.6735,28.6416,28.734
2015-07-24,125.32,125.74,123.9,124.5,42162332.0,44.0798,28.7009,28.5339,28.5214
2015-07-27,123.09,123.61,122.12,122.77,44455540.0,40.4292,28.6358,28.375,28.2346
2015-07-28,123.38,123.91,122.55,123.38,33618097.0,42.2455,28.5856,28.2699,28.0691
2015-07-29,123.15,123.5,122.27,122.99,37011653.0,41.3768,28.4993,28.168,27.9203
2015-07-30,122.32,122.5699,121.71,122.37,33628268.0,39.9699,28.361,28.0591,27.7675
2015-07-31,122.6,122.6425,120.91,121.3,42884953.0,37.594,28.1735,27.9263,27.5789
2015-08-03,121.5,122.57,117.52,118.44,69975968.0,32.1014,27.8665,27.7004,27.2315
2015-08-04,117.42,117.7,113.25,114.64,124138623.0,26.5508,27.5035,27.36,26.6977
2015-08-05,112.95,117.44,112.1,115.4,98384461.0,29.1879,27.2823,27.1126,26.3683
2015-08-06,115.97,116.5,114.115,115.13,52903040.0,30.0773,27.068,26.9204,26.1542
2015-08-07,114.58,116.25,114.5,115.52,38670405.0,31.5286,26.8774,26.7792,26.0368
2015-08-10,116.53,119.99,116.53,119.72,54951597.0,44.8129,26.8209,26.8365,26.2759
2015-08-11,117.81,118.18,113.33,113.49,97082814.0,34.2103,26.6096,26.627,25.997
2015-08-12,112.53,115.42,109.63,115.24,101685610.0,38.6045,26.4468,26.5276,25.9308
2015-08-13,116.04,116.4,114.54,115.15,48535789.0,38.4622,26.2958,26.4426,25.8848
2015-08-14,114.32,116.31,114.01,115.96,42929516.0,40.5847,26.1873,26.4064,25.9203
2015-08-17,116.04,117.65,115.5,117.16,40884745.0,43.6836,26.1704,26.4261,26.0446
