Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2013-01-23,270.57,271.09,266.65,268.11,2508900.0,58.7556,13.4704,13.4158,13.5816
2013-01-24,269.37,276.65,269.37,273.62,3417000.0,64.314,13.5068,13.464,13.6391
2013-01-25,275.0,284.72,274.4,283.99,4968100.0,71.9703,13.6,13.5978,13.8504
2013-01-28,283.78,284.48,274.4,276.04,4321400.0,61.1405,13.6405,13.6349,13.872
2013-01-29,275.35,275.46,258.35,260.35,10172600.0,46.3248,13.5786,13.5226,13.6248
2013-01-30,283.0,284.2,267.11,272.764,13075400.0,55.5107,13.583,13.5437,13.6444
2013-01-31,271.04,275.94,263.6991,265.5,6772100.0,50.107,13.5658,13.4948,13.5373
2013-02-01,268.93,268.93,262.8,265.0,6115000.0,49.748,13.5384,13.4503,13.4486
2013-02-04,262.78,264.684,259.07,259.98,3723600.0,46.1714,13.4777,13.3682,13.2997
2013-02-05,262.0,268.03,261.46,266.89,4012900.0,51.3556,13.4612,13.3639,13.3043
2013-02-06,265.16,266.89,261.11,262.22,2770400.0,47.9916,13.4318,13.3179,13.2316
2013-02-07,264.1,264.1,255.11,260.23,3975700.0,46.5911,13.3648,13.2622,13.146
2013-02-08,261.4,265.25,260.555,261.95,3879200.0,48.0035,13.2546,13.2323,13.1127
2013-02-11,263.2,263.25,256.6,257.21,3403700.0,44.5101,13.1605,13.1647,13.0115
2013-02-12,259.19,260.16,257.0,258.7,2943700.0,45.8443,13.1522,13.1229,12.9634
2013-02-13,261.53,269.96,260.3,269.47,5293000.0,54.382,13.1357,13.1867,13.1083
2013-02-14,267.37,270.65,265.4,269.24,3463000.0,54.1856,13.1544,13.2367,13.2136
2013-02-15,267.63,268.92,263.11,265.09,3979900.0,50.6313,13.1549,13.24,13.2237
2013-02-19,265.91,270.11,264.5,269.75,2854200.0,54.2595,13.2037,13.285,13.3085
2013-02-20,270.2,274.3,266.371,266.41,3528900.0,51.3468,13.2013,13.2914,13.3159
2013-02-21,265.12,269.48,263.25,265.94,3637400.0,50.9325,13.2199,13.2924,13.3133
2013-02-22,266.62,267.11,261.61,265.42,3124800.0,50.4474,13.2459,13.2885,13.3024
2013-02-25,266.94,268.694,259.65,259.87,3032400.0,45.4704,13.2355,13.2349,13.2024
2013-02-26,260.89,262.04,255.73,259.36,3348600.0,45.0307,13.2462,13.1864,13.1201
2013-02-27,259.4,265.83,256.86,263.25,2908100.0,49.0753,13.269,13.182,13.1242
2013-02-28,261.81,267.0,260.63,264.27,2667200.0,50.1118,13.243,13.1878,13.1451
2013-03-01,263.27,266.6,261.04,265.74,2957000.0,51.6395,13.2255,13.2058,13.1857
2013-03-04,265.36,273.3,264.14,273.11,3453000.0,58.501,13.2656,13.2876,13.338
2013-03-05,274.0,276.68,269.99,275.59,3686200.0,60.5304,13.2948,13.377,13.4915
2013-03-06,275.76,276.489,271.832,273.79,2050700.0,58.3019,13.3317,13.4338,13.574
2013-03-07,274.1,274.8,271.85,273.88,1939000.0,58.3844,13.3714,13.4811,13.6345
2013-03-08,275.0,275.44,271.5,274.19,1879800.0,58.6876,13.4152,13.5226,13.6821
2013-03-11,273.43,273.99,270.4,271.24,1904900.0,54.6102,13.4721,13.5298,13.6661
2013-03-12,271.0,277.4,270.3601,274.13,3246200.0,57.71,13.5459,13.5619,13.6997
2013-03-13,275.24,276.5,272.64,275.1,1884200.0,58.7288,13.6052,13.597,13.7385
2013-03-14,269.67,270.0,263.53,265.74,5226700.0,46.9702,13.6125,13.5407,13.6103
2013-03-15,264.98,267.26,260.05,261.82,4865900.0,43.08,13.5929,13.4589,13.449
2013-03-18,259.3,261.49,257.12,257.89,2720200.0,39.5439,13.5168,13.3563,13.2642
